"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"concat_BOLD3TRfilt_29","X8","~","X8lag",0.220141242907262,0.220340406870398,0.0204762444954498,10.7607821795331,0,"group"
"concat_BOLD3TRfilt_29","X9","~","X9lag",0.0597694627171535,0.0600702341718146,0.0170747042566319,3.51808343318644,0.000434675674589213,"group"
"concat_BOLD3TRfilt_29","X10","~","X10lag",0.0290173469845071,0.0289698199749062,0.0171720415378809,1.68703411944351,0.0915967914842288,"group"
"concat_BOLD3TRfilt_29","X10","~","X6",0.573922904764344,0.577135230542559,0.0161988757938503,35.62810394297,0,"group"
"concat_BOLD3TRfilt_29","X3","~","X2",0.5848875563922,0.658263383793401,0.0158107358427837,41.6339498894256,0,"group"
"concat_BOLD3TRfilt_29","X9","~","X8",0.595814206002446,0.590419830158134,0.0158378287642521,37.2790891318881,0,"group"
"concat_BOLD3TRfilt_29","X4","~","X5",0.500481137032181,0.469715217187499,0.0183957905732425,25.5338423927656,0,"group"
"concat_BOLD3TRfilt_29","X6","~","X9",0.394226933136347,0.425099203157093,0.0188824185247042,22.5129637181238,0,"group"
"concat_BOLD3TRfilt_29","X2","~","X9",0.148417623624874,0.150414466081432,0.0308851449597166,4.87012336440761,1.11528595603261e-06,"group"
"concat_BOLD3TRfilt_29","X5","~","X6",0.448325296036071,0.41268512931403,0.021188214490458,19.4771074032633,0,"group"
"concat_BOLD3TRfilt_29","X7","~","X4",0.213725017475968,0.272020738700784,0.0220895412677667,12.3144584762256,0,"group"
"concat_BOLD3TRfilt_29","X1","~","X8",0.246342488630269,0.300789574874098,0.021211219614066,14.1806826927874,0,"group"
"concat_BOLD3TRfilt_29","X4","~","X2",0.213959526681191,0.19667265804947,0.0205287639876127,9.58034580981807,0,"group"
"concat_BOLD3TRfilt_29","X7","~","X3",0.309850428114275,0.322094862397423,0.0219515092125331,14.6730167515555,0,"group"
"concat_BOLD3TRfilt_29","X10","~","X7",0.283297747247342,0.259088420347924,0.0180373530257638,14.3639934295156,0,"group"
"concat_BOLD3TRfilt_29","X8","~","X2",0.374558957520738,0.372963192082439,0.024536371750906,15.2004214750564,0,"group"
"concat_BOLD3TRfilt_29","X2","~","X5",0.223812330986079,0.228517028386178,0.0240127826915862,9.51647425961371,0,"group"
"concat_BOLD3TRfilt_29","X9","~","X4",0.181705075957965,0.195052071901777,0.0182513757529165,10.6869791374828,0,"group"
"concat_BOLD3TRfilt_29","X6","~","X7",0.182375564947101,0.165862231319436,0.0196256859263861,8.45128327955356,0,"group"
"concat_BOLD3TRfilt_29","X4","~","X1",0.217215039038471,0.164222632097174,0.018436592822821,8.9074284861299,0,"group"
"concat_BOLD3TRfilt_29","X6","~","X1",0.207785092340857,0.181838152935872,0.018595741126508,9.77848377748516,0,"group"
"concat_BOLD3TRfilt_29","X3","~","X4",0.0842704692049831,0.103178775464431,0.0186996623315489,5.51768120916035,3.43501815880387e-08,"group"
"concat_BOLD3TRfilt_29","X2","~","X6",0.131716290289038,0.123794007973279,0.0289555560607644,4.27531102195006,1.9087064519363e-05,"group"
"concat_BOLD3TRfilt_30","X1","~","X1lag",0.230218324876055,0.230407179096309,0.0217309073193046,10.6027408663064,0,"group"
"concat_BOLD3TRfilt_30","X2","~","X2lag",0.143816575865502,0.143854101998316,0.0190644958540114,7.54565466088877,4.50750547997814e-14,"group"
"concat_BOLD3TRfilt_30","X3","~","X3lag",0.0693659581376238,0.0694543800239548,0.0165260899348465,4.20271100410177,2.63737211965154e-05,"group"
"concat_BOLD3TRfilt_30","X4","~","X4lag",0.0675795703971366,0.067952003029685,0.0161605595026337,4.20480510087604,2.61307230791097e-05,"group"
"concat_BOLD3TRfilt_30","X5","~","X5lag",0.124671446822623,0.124716742638501,0.0212441836437398,5.87063003831885,4.34142100047552e-09,"group"
"concat_BOLD3TRfilt_30","X6","~","X6lag",0.06033821307591,0.0607876467005815,0.0175331721629051,3.46700791709499,0.000526286388551789,"group"
"concat_BOLD3TRfilt_30","X7","~","X7lag",0.208626824565436,0.208201503327105,0.0193482478030888,10.7607420292533,0,"group"
"concat_BOLD3TRfilt_30","X8","~","X8lag",0.124175527423344,0.124397773404425,0.0207905092645625,5.983392317208,2.18537543617003e-09,"group"
"concat_BOLD3TRfilt_30","X9","~","X9lag",0.0924416236532826,0.0934442304235538,0.0163020279403255,5.73206172665215,9.9217150051345e-09,"group"
"concat_BOLD3TRfilt_30","X10","~","X10lag",0.0466532965452223,0.0470190198306695,0.0165314168889438,2.84422201354777,0.00445200149971092,"group"
"concat_BOLD3TRfilt_30","X10","~","X6",0.561390693731447,0.620276782949544,0.0152430855856634,40.6923374840153,0,"group"
"concat_BOLD3TRfilt_30","X3","~","X2",0.618105594465704,0.678840623193935,0.0161847956623399,41.9431074297415,0,"group"
"concat_BOLD3TRfilt_30","X9","~","X8",0.595306826497343,0.563775106350567,0.0166961801141806,33.766712055995,0,"group"
"concat_BOLD3TRfilt_30","X4","~","X5",0.520656658185015,0.531152651527174,0.0158166200698117,33.5819314861685,0,"group"
"concat_BOLD3TRfilt_30","X6","~","X9",0.497227365059825,0.512366296247503,0.0180808608548544,28.3374945673531,0,"group"
"concat_BOLD3TRfilt_30","X2","~","X9",0.206147375256713,0.213798525089883,0.0309487688710631,6.90814313101106,4.91029439331214e-12,"group"
"concat_BOLD3TRfilt_30","X5","~","X6",0.3693892088482,0.389229231980145,0.0215378747903524,18.0718495101706,0,"group"
"concat_BOLD3TRfilt_30","X7","~","X4",0.243785136107879,0.2809788553133,0.0216209290547955,12.9956883259362,0,"group"
"concat_BOLD3TRfilt_30","X1","~","X8",0.259439515727441,0.324497766567699,0.0212955491990428,15.237820989481,0,"group"
"concat_BOLD3TRfilt_30","X4","~","X2",0.208155042229183,0.222318060210574,0.0180774949430754,12.2980568331307,0,"group"
"concat_BOLD3TRfilt_30","X7","~","X3",0.284883685715423,0.319313040852167,0.0214455385696175,14.8894857462124,0,"group"
"concat_BOLD3TRfilt_30","X10","~","X7",0.259233940823646,0.231183369823383,0.0178635231057773,12.9416447390837,0,"group"
"concat_BOLD3TRfilt_30","X8","~","X2",0.395813602494744,0.402994191853292,0.0245465008830402,16.4175820323023,0,"group"
"concat_BOLD3TRfilt_30","X2","~","X5",0.158259177104061,0.151164224886538,0.0225132799832363,6.71444698413991,1.88780102661212e-11,"group"
"concat_BOLD3TRfilt_30","X9","~","X4",0.217176639645229,0.196064246548755,0.0191955625829808,10.2140401304305,0,"group"
"concat_BOLD3TRfilt_30","X6","~","X7",0.172311055660588,0.139077717412535,0.0196416331784967,7.08076136788845,1.43374201400093e-12,"group"
"concat_BOLD3TRfilt_30","X4","~","X1",0.232097933555467,0.194659419499159,0.0165357115496388,11.7720618743746,0,"group"
"concat_BOLD3TRfilt_30","X6","~","X1",0.187975325477146,0.146661398871845,0.01818415876481,8.06533867025313,6.66133814775094e-16,"group"
"concat_BOLD3TRfilt_30","X3","~","X4",0.0850804059400621,0.0874876786705605,0.0190498293618778,4.59257020147589,4.37820160037461e-06,"group"
"concat_BOLD3TRfilt_30","X2","~","X6",0.182831209445014,0.184014351610384,0.0284991956043786,6.45682615624817,1.0692158269876e-10,"group"
"concat_BOLD3TRfilt_31","X1","~","X1lag",0.208370035789229,0.208126228464731,0.0216375832328382,9.618737278795,0,"group"
"concat_BOLD3TRfilt_31","X2","~","X2lag",0.0969645252912503,0.0971243487005044,0.0203813700854842,4.76534935056586,1.8852671326286e-06,"group"
"concat_BOLD3TRfilt_31","X3","~","X3lag",0.217410131767453,0.217070359209549,0.016273021609236,13.3392780039294,0,"group"
"concat_BOLD3TRfilt_31","X4","~","X4lag",-0.00914016244664571,-0.0091409455292371,0.0174039140942883,-0.525223549123184,0.599427796189752,"group"
"concat_BOLD3TRfilt_31","X5","~","X5lag",0.235070534761695,0.235434583127448,0.0201750416286155,11.6695959027672,0,"group"
"concat_BOLD3TRfilt_31","X6","~","X6lag",0.135159610032892,0.135866022362424,0.0187190121816907,7.25818334021473,3.9235281690253e-13,"group"
"concat_BOLD3TRfilt_31","X7","~","X7lag",0.122188912449499,0.122533782606477,0.0207143072447677,5.91541783939832,3.31034133438379e-09,"group"
"concat_BOLD3TRfilt_31","X8","~","X8lag",0.190732523060693,0.190950149753078,0.0207830062394424,9.1878021664974,0,"group"
"concat_BOLD3TRfilt_31","X9","~","X9lag",0.0974782197269368,0.0981777725224204,0.0157964945351666,6.21516199710348,5.12717202028057e-10,"group"
"concat_BOLD3TRfilt_31","X10","~","X10lag",-0.0243289111306266,-0.0244347359649485,0.0157296180844303,-1.55342207508107,0.1203223324675,"group"
"concat_BOLD3TRfilt_31","X10","~","X6",0.680449781477206,0.684608815514769,0.0139741462897993,48.9911012320309,0,"group"
"concat_BOLD3TRfilt_31","X3","~","X2",0.499704511400549,0.574761880301142,0.0168298123322906,34.1514135126968,0,"group"
"concat_BOLD3TRfilt_31","X9","~","X8",0.618786136170741,0.610469388503944,0.01477276096251,41.3239874423731,0,"group"
"concat_BOLD3TRfilt_31","X4","~","X5",0.614453020979157,0.525182833107312,0.0170370863408352,30.8258596922486,0,"group"
"concat_BOLD3TRfilt_31","X6","~","X9",0.402170449795166,0.404365950632073,0.0202630748566888,19.9558040175029,0,"group"
"concat_BOLD3TRfilt_31","X2","~","X9",0.188868443100209,0.186718673788368,0.031331054299539,5.95954007813631,2.52948817447418e-09,"group"
"concat_BOLD3TRfilt_31","X5","~","X6",0.367738311591843,0.408213651472107,0.0202389325527095,20.1697224104567,0,"group"
"concat_BOLD3TRfilt_31","X7","~","X4",0.247284468290869,0.3092342248817,0.0223154119142315,13.8574284924801,0,"group"
"concat_BOLD3TRfilt_31","X1","~","X8",0.294989900384725,0.354010299704047,0.0208771962084064,16.9567932480081,0,"group"
"concat_BOLD3TRfilt_31","X4","~","X2",0.195875446381931,0.189010770281596,0.0193742474551649,9.75577351941011,0,"group"
"concat_BOLD3TRfilt_31","X7","~","X3",0.278788042355971,0.29248036965324,0.023026359872056,12.7019803077161,0,"group"
"concat_BOLD3TRfilt_31","X10","~","X7",0.234937872040659,0.199222433252818,0.0168442556438672,11.8273218754758,0,"group"
"concat_BOLD3TRfilt_31","X8","~","X2",0.347796300033566,0.356593388801251,0.0260379963710829,13.6951163107648,0,"group"
"concat_BOLD3TRfilt_31","X2","~","X5",0.183875239930173,0.162869040364552,0.0235477136124148,6.91655432222873,4.62763161124258e-12,"group"
"concat_BOLD3TRfilt_31","X9","~","X4",0.190246285857778,0.199425771269497,0.0174096909526637,11.4548714168291,0,"group"
"concat_BOLD3TRfilt_31","X6","~","X7",0.186833076697554,0.157468092563588,0.0203902689253169,7.72270798096601,1.13242748511766e-14,"group"
"concat_BOLD3TRfilt_31","X4","~","X1",0.258177390274668,0.202473261757363,0.017586554952539,11.5129576147108,0,"group"
"concat_BOLD3TRfilt_31","X6","~","X1",0.206201547703454,0.170439758023779,0.0192164318241008,8.869480015016,0,"group"
"concat_BOLD3TRfilt_31","X3","~","X4",0.144598688076071,0.172358412911565,0.0186089627194318,9.2621182335749,0,"group"
"concat_BOLD3TRfilt_31","X2","~","X6",0.189069719398948,0.185902791548601,0.0281982125816494,6.59271544287817,4.31854552118693e-11,"group"
"concat_BOLD3TRfilt_32","X1","~","X1lag",0.216186910854896,0.215750201547875,0.0212967261246586,10.1306745593195,0,"group"
"concat_BOLD3TRfilt_32","X2","~","X2lag",0.167090050766387,0.166670407155824,0.0192098356796607,8.6763057183406,0,"group"
"concat_BOLD3TRfilt_32","X3","~","X3lag",0.087806328176124,0.0875363789045483,0.0161932102688035,5.40574583121351,6.45392639331277e-08,"group"
"concat_BOLD3TRfilt_32","X4","~","X4lag",0.0903424365049599,0.0902787058604339,0.0170890347790547,5.28284405922591,1.27193654497759e-07,"group"
"concat_BOLD3TRfilt_32","X5","~","X5lag",0.228993516692979,0.228509728813315,0.0202575222545769,11.2802407886624,0,"group"
"concat_BOLD3TRfilt_32","X6","~","X6lag",0.129102905737895,0.129238368433205,0.0183578295776866,7.03995904778912,1.92290627865077e-12,"group"
"concat_BOLD3TRfilt_32","X7","~","X7lag",0.196327407910336,0.195818890152915,0.0194298915550861,10.0782286714131,0,"group"
"concat_BOLD3TRfilt_32","X8","~","X8lag",0.145576972960347,0.145428380670293,0.0206673289868782,7.03663162098142,1.96953564568503e-12,"group"
"concat_BOLD3TRfilt_32","X9","~","X9lag",0.0751288870318597,0.0753521566769941,0.0160719579131051,4.68842421591657,2.75316835196548e-06,"group"
"concat_BOLD3TRfilt_32","X10","~","X10lag",0.0829157094516113,0.0829445612126799,0.0172560906744949,4.80668320405124,1.53454861440139e-06,"group"
"concat_BOLD3TRfilt_32","X10","~","X6",0.54123907664264,0.594117731569317,0.0158627692143674,37.4535948635757,0,"group"
"concat_BOLD3TRfilt_32","X3","~","X2",0.640923972582091,0.667812658656144,0.0158825209494256,42.0470189073035,0,"group"
"concat_BOLD3TRfilt_32","X9","~","X8",0.627506616766213,0.597824236449969,0.015439011011928,38.7216665619382,0,"group"
"concat_BOLD3TRfilt_32","X4","~","X5",0.51193033185157,0.475922679774652,0.0174695833460655,27.2429324928255,0,"group"
"concat_BOLD3TRfilt_32","X6","~","X9",0.393839879512471,0.454058821423786,0.0194841192041496,23.3040465758946,0,"group"
"concat_BOLD3TRfilt_32","X2","~","X9",0.207326004733476,0.229213747987819,0.0300271176294883,7.6335581328898,2.28705943072782e-14,"group"
"concat_BOLD3TRfilt_32","X5","~","X6",0.391601347054938,0.399809797758436,0.0204414763082712,19.5587535718573,0,"group"
"concat_BOLD3TRfilt_32","X7","~","X4",0.232109497056404,0.278403281222281,0.0219286176797436,12.6958883267618,0,"group"
"concat_BOLD3TRfilt_32","X1","~","X8",0.294393421699134,0.377335748867367,0.0203808886595415,18.514195095743,0,"group"
"concat_BOLD3TRfilt_32","X4","~","X2",0.240319523430778,0.237864369579669,0.0193745694613812,12.277143502662,0,"group"
"concat_BOLD3TRfilt_32","X7","~","X3",0.289169194394549,0.32947743129917,0.0216704917135087,15.2039665576108,0,"group"
"concat_BOLD3TRfilt_32","X10","~","X7",0.223154740040067,0.215165804723545,0.0181806011581874,11.8349114449743,0,"group"
"concat_BOLD3TRfilt_32","X8","~","X2",0.400947095511174,0.380666781040374,0.0251385035060027,15.1427781271656,0,"group"
"concat_BOLD3TRfilt_32","X2","~","X5",0.182714258553334,0.171615946709542,0.0227218970860995,7.55288812634093,4.2632564145606e-14,"group"
"concat_BOLD3TRfilt_32","X9","~","X4",0.204690356717804,0.187055361375945,0.0181674908174079,10.2961583003367,0,"group"
"concat_BOLD3TRfilt_32","X6","~","X7",0.144853793454086,0.127237064039465,0.0201768672673862,6.30608619035376,2.86179746566972e-10,"group"
"concat_BOLD3TRfilt_32","X4","~","X1",0.19806167385515,0.161095357406759,0.0178108621150725,9.04478157014261,0,"group"
"concat_BOLD3TRfilt_32","X6","~","X1",0.175100286203761,0.150049530493326,0.019438183933142,7.71931837919761,1.17683640610267e-14,"group"
"concat_BOLD3TRfilt_32","X3","~","X4",0.10330334079525,0.108748220544849,0.0188695524213267,5.76315845318831,8.25542212368191e-09,"group"
"concat_BOLD3TRfilt_32","X2","~","X6",0.141995114019651,0.136165742011446,0.0276845159878611,4.91848013781968,8.72187650990952e-07,"group"
"concat_BOLD3TRfilt_33","X1","~","X1lag",0.153528726039644,0.153598367638026,0.0227722308535243,6.7449855319842,1.53042023498529e-11,"group"
"concat_BOLD3TRfilt_33","X2","~","X2lag",0.141340080749689,0.141702048703372,0.0210913597180291,6.71848807273642,1.83619786042755e-11,"group"
"concat_BOLD3TRfilt_33","X3","~","X3lag",0.0726849250890798,0.0729117993940732,0.0167435345552122,4.35462411796296,1.33295439654901e-05,"group"
"concat_BOLD3TRfilt_33","X4","~","X4lag",0.139816386091308,0.13991816700886,0.0164470482679074,8.50719014924259,0,"group"
"concat_BOLD3TRfilt_33","X5","~","X5lag",0.254823006966894,0.254813040462824,0.0198302639908287,12.8497049046181,0,"group"
"concat_BOLD3TRfilt_33","X6","~","X6lag",0.0339701724721986,0.0340386598013745,0.0206218124348022,1.65061436326176,0.0988173441169569,"group"
"concat_BOLD3TRfilt_33","X7","~","X7lag",0.157097138164994,0.157270732319545,0.0199995534720184,7.86371218435371,3.77475828372553e-15,"group"
"concat_BOLD3TRfilt_33","X8","~","X8lag",0.176703180218771,0.177066674860575,0.020679038792675,8.56261631093298,0,"group"
"concat_BOLD3TRfilt_33","X9","~","X9lag",0.14844125859725,0.149487911509289,0.0160169999792768,9.33307808595246,0,"group"
"concat_BOLD3TRfilt_33","X10","~","X10lag",0.0972742449560605,0.097727721815998,0.0166662345617368,5.86381533597076,4.52350534807522e-09,"group"
"concat_BOLD3TRfilt_33","X10","~","X6",0.496907426741791,0.594968107726015,0.0153355893740514,38.7965596374621,0,"group"
"concat_BOLD3TRfilt_33","X3","~","X2",0.652141351183852,0.683277025280409,0.0155858099269252,43.8396867717486,0,"group"
"concat_BOLD3TRfilt_33","X9","~","X8",0.609606596731067,0.615004240953381,0.014526247632562,42.3374471170923,0,"group"
"concat_BOLD3TRfilt_33","X4","~","X5",0.528218598735353,0.503598406173862,0.0169142520041086,29.773613757885,0,"group"
"concat_BOLD3TRfilt_33","X6","~","X9",0.453334747434643,0.387426957155958,0.0218947620388428,17.694960852675,0,"group"
"concat_BOLD3TRfilt_33","X2","~","X9",0.116974551370035,0.114221964068811,0.032065974352283,3.56209241652684,0.00036791081907106,"group"
"concat_BOLD3TRfilt_33","X5","~","X6",0.353997397770752,0.417598644925518,0.0198914394599872,20.9938876352083,0,"group"
"concat_BOLD3TRfilt_33","X7","~","X4",0.286828912125732,0.333802553160237,0.021891679913522,15.2479185918507,0,"group"
"concat_BOLD3TRfilt_33","X1","~","X8",0.252509256343298,0.294490022833756,0.0222243451362998,13.2507851649926,0,"group"
"concat_BOLD3TRfilt_33","X4","~","X2",0.224527151965458,0.221009595007182,0.0182639638586617,12.1008559104418,0,"group"
"concat_BOLD3TRfilt_33","X7","~","X3",0.259040649772496,0.283218638854974,0.0214928851632847,13.1773206204434,0,"group"
"concat_BOLD3TRfilt_33","X10","~","X7",0.267177373287764,0.244411410328973,0.0176441060284597,13.8522977551111,0,"group"
"concat_BOLD3TRfilt_33","X8","~","X2",0.398259211248334,0.404277099548787,0.0250502156430035,16.1386674394438,0,"group"
"concat_BOLD3TRfilt_33","X2","~","X5",0.212919423690979,0.20622612382969,0.0242313044905726,8.51073139334798,0,"group"
"concat_BOLD3TRfilt_33","X9","~","X4",0.164663892963068,0.171315982818977,0.0176358900368569,9.71405369737206,0,"group"
"concat_BOLD3TRfilt_33","X6","~","X7",0.15462068491133,0.118132989625735,0.0223994034312165,5.27393463796902,1.33529480805805e-07,"group"
"concat_BOLD3TRfilt_33","X4","~","X1",0.213900104439929,0.177847048865306,0.0167364948735706,10.6263019950583,0,"group"
"concat_BOLD3TRfilt_33","X6","~","X1",0.218450699699401,0.161495132506411,0.0202668333599533,7.96844428718307,1.55431223447522e-15,"group"
"concat_BOLD3TRfilt_33","X3","~","X4",0.0758685632893997,0.0807559774205929,0.0190339361076802,4.24273660286207,2.20810544058203e-05,"group"
"concat_BOLD3TRfilt_33","X2","~","X6",0.152722268886623,0.174497727555266,0.0278923864791466,6.25610604118539,3.9470848811618e-10,"group"
"concat_BOLD3TRfilt_34","X1","~","X1lag",0.183440183660737,0.183561679504409,0.0222467800570726,8.25115720268256,2.22044604925031e-16,"group"
"concat_BOLD3TRfilt_34","X2","~","X2lag",0.157948817999057,0.157649097622015,0.0201279638067427,7.83234206577834,4.88498130835069e-15,"group"
"concat_BOLD3TRfilt_34","X3","~","X3lag",0.173119504649273,0.172920883296239,0.0166563129022029,10.3817023798448,0,"group"
"concat_BOLD3TRfilt_34","X4","~","X4lag",0.057128432245197,0.0571717411625719,0.0157565196425014,3.62844983916104,0.000285128133781232,"group"
"concat_BOLD3TRfilt_34","X5","~","X5lag",0.103495200479214,0.103767133852762,0.0217972816259824,4.76055389076917,1.93062372400021e-06,"group"
"concat_BOLD3TRfilt_34","X6","~","X6lag",0.0649493631942547,0.0653699029500449,0.0180521254658919,3.62117486240366,0.000293268205778796,"group"
"concat_BOLD3TRfilt_34","X7","~","X7lag",0.159710658279877,0.159838079457423,0.0197504606575976,8.09287855247754,6.66133814775094e-16,"group"
"concat_BOLD3TRfilt_34","X8","~","X8lag",0.1968583730399,0.196706373342374,0.0199216910268846,9.87397972777088,0,"group"
"concat_BOLD3TRfilt_34","X9","~","X9lag",0.147626697346516,0.147998177621746,0.0160053239498984,9.24680925453464,0,"group"
"concat_BOLD3TRfilt_34","X10","~","X10lag",0.0830928037933446,0.0836862253403096,0.0159922089593273,5.2329372104346,1.66837425430444e-07,"group"
"concat_BOLD3TRfilt_34","X10","~","X6",0.603317449559456,0.644191093064015,0.0148646502056724,43.3371175339323,0,"group"
"concat_BOLD3TRfilt_34","X3","~","X2",0.560350547617203,0.614134237566502,0.0168981189831423,36.3433491135415,0,"group"
"concat_BOLD3TRfilt_34","X9","~","X8",0.57530487437317,0.556199494764304,0.016698274514786,33.3088005153946,0,"group"
"concat_BOLD3TRfilt_34","X4","~","X5",0.577981418251856,0.569431770074934,0.0153535593151469,37.087932406212,0,"group"
"concat_BOLD3TRfilt_34","X6","~","X9",0.469732696462731,0.481711748099136,0.0189937681561256,25.3615682859528,0,"group"
"concat_BOLD3TRfilt_34","X2","~","X9",0.194276891467772,0.197657180065955,0.0312753811596316,6.3198967602377,2.6173818667985e-10,"group"
"concat_BOLD3TRfilt_34","X5","~","X6",0.366463568423223,0.367897787657956,0.0225456136026655,16.3179319109089,0,"group"
"concat_BOLD3TRfilt_34","X7","~","X4",0.253001742756015,0.30619872551592,0.0213740319127126,14.3257353954732,0,"group"
"concat_BOLD3TRfilt_34","X1","~","X8",0.268745987530257,0.326854119009555,0.0215899095769403,15.1392074081987,0,"group"
"concat_BOLD3TRfilt_34","X4","~","X2",0.175808128575606,0.175270221932189,0.0180775161970628,9.69548139365889,0,"group"
"concat_BOLD3TRfilt_34","X7","~","X3",0.292706940292661,0.322239342348409,0.0215881908797186,14.9266487471695,0,"group"
"concat_BOLD3TRfilt_34","X10","~","X7",0.217240944217646,0.193778887153081,0.0174707596640318,11.0916119779283,0,"group"
"concat_BOLD3TRfilt_34","X8","~","X2",0.412618593221251,0.419493087218897,0.0229249648138107,18.2985269825226,0,"group"
"concat_BOLD3TRfilt_34","X2","~","X5",0.226951533845229,0.224280623236887,0.022829528835317,9.82414594951815,0,"group"
"concat_BOLD3TRfilt_34","X9","~","X4",0.201304707507366,0.19846928094881,0.0184209207076073,10.7741238399038,0,"group"
"concat_BOLD3TRfilt_34","X6","~","X7",0.20297171087834,0.169563143363981,0.0196183398128744,8.64309340042657,0,"group"
"concat_BOLD3TRfilt_34","X4","~","X1",0.251416729993158,0.202710092158262,0.0162633717594086,12.4642106911804,0,"group"
"concat_BOLD3TRfilt_34","X6","~","X1",0.19053625649507,0.155322595189382,0.0183523384305109,8.46336807581738,0,"group"
"concat_BOLD3TRfilt_34","X3","~","X4",0.112319859455317,0.123478366282611,0.018976116639984,6.5070408569493,7.66455787726272e-11,"group"
"concat_BOLD3TRfilt_34","X2","~","X6",0.103530359619705,0.102712363915002,0.0292382820761657,3.51294113817755,0.000443175644347704,"group"
"concat_BOLD3TRfilt_35","X1","~","X1lag",0.248212516500395,0.247418070025838,0.020957221964234,11.8058619815206,0,"group"
"concat_BOLD3TRfilt_35","X2","~","X2lag",0.108885915380532,0.109171953588828,0.020635155566819,5.29058059365322,1.21928678042948e-07,"group"
"concat_BOLD3TRfilt_35","X3","~","X3lag",0.133226000647698,0.133393350429207,0.016379099318909,8.14412000513422,4.44089209850063e-16,"group"
"concat_BOLD3TRfilt_35","X4","~","X4lag",0.088495349233534,0.0888081961710347,0.015735812870108,5.64369930578778,1.66434652726366e-08,"group"
"concat_BOLD3TRfilt_35","X5","~","X5lag",0.235490949468175,0.23584936209408,0.0205058315631081,11.5015751186796,0,"group"
"concat_BOLD3TRfilt_35","X6","~","X6lag",0.0919609497433765,0.0924608080785876,0.0188974407992194,4.8927687648799,9.94272003618235e-07,"group"
"concat_BOLD3TRfilt_35","X7","~","X7lag",0.116589080716488,0.116865989154454,0.0198541517325626,5.88622423806616,3.95118138207806e-09,"group"
"concat_BOLD3TRfilt_35","X8","~","X8lag",0.159087786938563,0.159330666046689,0.019680332278591,8.09593373685133,6.66133814775094e-16,"group"
"concat_BOLD3TRfilt_35","X9","~","X9lag",0.103119470751702,0.103372697318956,0.0153977661496783,6.71348663917176,1.90027993340891e-11,"group"
"concat_BOLD3TRfilt_35","X10","~","X10lag",0.0591485165903487,0.0595968192445132,0.0159306544300147,3.74101512943672,0.00018327848624744,"group"
"concat_BOLD3TRfilt_35","X10","~","X6",0.590099698448148,0.657537791861508,0.0148055255079798,44.4116483070534,0,"group"
"concat_BOLD3TRfilt_35","X3","~","X2",0.553635882447249,0.611930960790323,0.017492812602349,34.9818508150114,0,"group"
"concat_BOLD3TRfilt_35","X9","~","X8",0.585552753313792,0.580555781735816,0.0156762290059357,37.0341477861794,0,"group"
"concat_BOLD3TRfilt_35","X4","~","X5",0.573176041696283,0.532627510506723,0.0162864374881936,32.7037457327815,0,"group"
"concat_BOLD3TRfilt_35","X6","~","X9",0.402035022166588,0.391138930636654,0.0208951687838397,18.7191084543505,0,"group"
"concat_BOLD3TRfilt_35","X2","~","X9",0.144781239272281,0.136941659277238,0.0328335104212103,4.1707894623651,3.03546210311811e-05,"group"
"concat_BOLD3TRfilt_35","X5","~","X6",0.321634224370971,0.361206761630591,0.0217084528859812,16.6389914347074,0,"group"
"concat_BOLD3TRfilt_35","X7","~","X4",0.241443553088212,0.279284256751966,0.0228113218846921,12.2432298383981,0,"group"
"concat_BOLD3TRfilt_35","X1","~","X8",0.293746156784329,0.366917931439351,0.020296644329023,18.0777632741329,0,"group"
"concat_BOLD3TRfilt_35","X4","~","X2",0.227405260904118,0.244103243750337,0.0182723116622478,13.3591878390885,0,"group"
"concat_BOLD3TRfilt_35","X7","~","X3",0.304157718705476,0.341683911202939,0.022435294670927,15.2297492060897,0,"group"
"concat_BOLD3TRfilt_35","X10","~","X7",0.207587372612771,0.191617969892284,0.0174526045784798,10.9793337166741,0,"group"
"concat_BOLD3TRfilt_35","X8","~","X2",0.44615517763609,0.475756482050922,0.0226566063953189,20.9985764747725,0,"group"
"concat_BOLD3TRfilt_35","X2","~","X5",0.312015637297202,0.270108892673922,0.0238708398299685,11.3154331643923,0,"group"
"concat_BOLD3TRfilt_35","X9","~","X4",0.229127645648925,0.225673806157221,0.0176799532541709,12.7643893008587,0,"group"
"concat_BOLD3TRfilt_35","X6","~","X7",0.244926425102586,0.202896997362007,0.0208537217009552,9.72953414606632,0,"group"
"concat_BOLD3TRfilt_35","X4","~","X1",0.163004380911231,0.131364131714639,0.0165584539765871,7.93335729895931,2.22044604925031e-15,"group"
"concat_BOLD3TRfilt_35","X6","~","X1",0.173079082854519,0.133657374602844,0.0197576145387302,6.7648538410768,1.33444366667845e-11,"group"
"concat_BOLD3TRfilt_35","X3","~","X4",0.144713602579354,0.14900968934225,0.0197434692632005,7.54729006112347,4.44089209850063e-14,"group"
"concat_BOLD3TRfilt_35","X2","~","X6",0.131474127482771,0.127819300471452,0.0281679825330428,4.53775133953991,5.68572461712158e-06,"group"
"concat_BOLD3TRfilt_36","X1","~","X1lag",0.194981314634837,0.194437258761867,0.0217368060631188,8.94507031977306,0,"group"
"concat_BOLD3TRfilt_36","X2","~","X2lag",0.0845914467186231,0.0846571828723323,0.0217615370576366,3.89022074351243,0.000100153073856246,"group"
