"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"concat_BOLDfslfilter_28","X2","~","X2lag",0.531349801815023,0.531562090865435,0.0130674182746524,40.6784323952142,0,"group"
"concat_BOLDfslfilter_28","X3","~","X3lag",0.459128735874033,0.459089820715395,0.0108060542856595,42.4845006863092,0,"group"
"concat_BOLDfslfilter_28","X4","~","X4lag",0.491542272474369,0.494030383197484,0.00995969006127467,49.6029876590614,0,"group"
"concat_BOLDfslfilter_28","X5","~","X5lag",0.667930871191914,0.670167150276996,0.0108440537019793,61.8004270999389,0,"group"
"concat_BOLDfslfilter_28","X6","~","X6lag",0.480239725023938,0.480050553997197,0.0142991733343091,33.5719095624483,0,"group"
"concat_BOLDfslfilter_28","X7","~","X7lag",0.587510546714933,0.587170815363276,0.00962305789363755,61.017071896813,0,"group"
"concat_BOLDfslfilter_28","X8","~","X8lag",0.666749190674606,0.669273152854825,0.0120403942031003,55.5856512307955,0,"group"
"concat_BOLDfslfilter_28","X9","~","X9lag",0.464907848720321,0.463474069264252,0.00991598484162793,46.7400945711977,0,"group"
"concat_BOLDfslfilter_28","X10","~","X10lag",0.414500149912341,0.414132730716019,0.0108833937379505,38.0518008157635,0,"group"
"concat_BOLDfslfilter_28","X3","~","X2",0.389809461500444,0.430901929175366,0.0105740871487643,40.7507450159159,0,"group"
"concat_BOLDfslfilter_28","X10","~","X6",0.447625405989987,0.467976667261552,0.0101114458682131,46.281874359107,0,"group"
"concat_BOLDfslfilter_28","X9","~","X8",0.34048839236095,0.3398100188602,0.00991781212771909,34.2625988962295,0,"group"
"concat_BOLDfslfilter_28","X4","~","X5",0.285897469335807,0.309945204368369,0.00950813961072232,32.5978810848385,0,"group"
"concat_BOLDfslfilter_28","X6","~","X9",0.136865818676401,0.133665808053623,0.0119742801424666,11.1627426837609,0,"group"
"concat_BOLDfslfilter_28","X2","~","X8",0.306325455859748,0.300656841049792,0.0128627435621101,23.3742389092977,0,"group"
"concat_BOLDfslfilter_28","X5","~","X6",0.163001496010698,0.157731551608803,0.0148691866902664,10.607947488618,0,"group"
"concat_BOLDfslfilter_28","X7","~","X3",0.18651662835384,0.197187365497583,0.0108982367732534,18.0935108678794,0,"group"
"concat_BOLDfslfilter_28","X4","~","X2",0.122483014377975,0.12759940717519,0.0106180141819504,12.0172571809234,0,"group"
"concat_BOLDfslfilter_28","X9","~","X4",0.124756990324344,0.121769343713177,0.00907418689157514,13.4193118533003,0,"group"
"concat_BOLDfslfilter_28","X8","~","X6",0.233908435623749,0.23998643112108,0.0164838196106098,14.5589090872247,0,"group"
"concat_BOLDfslfilter_28","X7","~","X10",0.182838408333337,0.205813735448694,0.0126750424264075,16.2377157034123,0,"group"
"concat_BOLDfslfilter_28","X1","~","X8",0.116924790829395,0.147625197944386,0.013190607123004,11.1916909182241,0,"group"
"concat_BOLDfslfilter_28","X6","~","X10lag",0.187977509287163,0.179643406851499,0.0129867961920726,13.8327732409597,0,"group"
"concat_BOLDfslfilter_28","X2","~","X5",0.103892318353796,0.108114826821928,0.0126673678151132,8.53490862505295,0,"group"
"concat_BOLDfslfilter_28","X6","~","X4",0.231731679172571,0.220893946045057,0.0141871256716203,15.5700281479094,0,"group"
"concat_BOLDfslfilter_28","X4","~","X7",0.118240449794331,0.105402587624019,0.0093123170005911,11.3186210926162,0,"group"
"concat_BOLDfslfilter_28","X4","~","X1",0.101281996989208,0.0820236623723083,0.00799856721937582,10.2547944053797,0,"group"
"concat_BOLDfslfilter_28","X5","~","X7",0.189292534645445,0.155648190568152,0.0135014922856768,11.5282212717533,0,"group"
"concat_BOLDfslfilter_28","X9","~","X2",0.103350501126316,0.105089288962336,0.0125375613956829,8.38195607947507,0,"group"
"concat_BOLDfslfilter_28","X6","~","X4lag",-0.10359776523704,-0.0992525282155923,0.0142252655669499,-6.97720037270792,3.01114688738835e-12,"group"
"concat_BOLDfslfilter_28","X2","~","X8lag",-0.0782582291587904,-0.0771008072047213,0.0136865141327346,-5.63334143792801,1.76751027147759e-08,"group"
"concat_BOLDfslfilter_28","X3","~","X10",0.0841524548288012,0.089600861200439,0.00943784631273195,9.49378261008177,0,"group"
"concat_BOLDfslfilter_28","X2","~","X10",0.123783103539709,0.119228670029412,0.0128084813023526,9.308571970005,0,"group"
"concat_BOLDfslfilter_28","X1","~","X6",0.0819101862779177,0.106104207956424,0.0124931248532194,8.49300789058239,0,"group"
"concat_BOLDfslfilter_28","X8","~","X10lag",-0.09997316159688,-0.0980233682089405,0.0153788786310597,-6.3738956890504,1.8428591985753e-10,"group"
"concat_BOLDfslfilter_28","X1","~","X9lag",-0.0837805502129238,-0.105662721862976,0.0129259642004013,-8.17445570982593,2.22044604925031e-16,"group"
"concat_BOLDfslfilter_28","X9","~","X1lag",-0.0403010194294579,-0.0320179750890928,0.00751729831633012,-4.25923965522811,2.05123454581901e-05,"group"
"concat_BOLDfslfilter_28","X2","~","X10lag",-0.0771103301537114,-0.0742073219803358,0.0128678491331949,-5.76687845903517,8.07532440916248e-09,"group"
"concat_BOLDfslfilter_28","X7","~","X6lag",-0.074060485419161,-0.0871228037303715,0.0126134328165778,-6.90714454956833,4.94515539628537e-12,"group"
"concat_BOLDfslfilter_28","X2","~","X3lag",0.123110994574689,0.111361216311393,0.0121263959401815,9.18337293790577,0,"group"
"concat_BOLDfslfilter_28","X5","~","X10lag",-0.149226662355563,-0.137999909787759,0.0141872218141996,-9.72705661439925,0,"group"
"concat_BOLDfslfilter_28","X5","~","X10",0.107323251593253,0.0993370674534514,0.0158844913770957,6.25371408471336,4.00804500699792e-10,"group"
"concat_BOLDfslfilter_28","X8","~","X9lag",0.0601516265077419,0.060085830680291,0.0139651751373074,4.30254759353315,1.68845386405714e-05,"group"
"concat_BOLDfslfilter_28","X8","~","X10",0.0688338951763703,0.0675512946279387,0.0155115603015751,4.35490004323288,1.33127651407161e-05,"group"
"concat_BOLDfslfilter_28","X5","~","X4lag",0.0424357377802547,0.0393414111191417,0.0131457275906311,2.99271461757507,0.0027650817579925,"group"
"concat_BOLDfslfilter_28","X4","~","X3lag",-0.0749693076411747,-0.070646949920957,0.010353124107899,-6.82373254533443,8.87045992215008e-12,"group"
"concat_BOLDfslfilter_28","X9","~","X2lag",-0.0393895044539754,-0.0400682026903561,0.0120101209217128,-3.33620310332743,0.000849310910344236,"group"
"concat_BOLDfslfilter_28","X10","~","X7lag",0.0543160107760614,0.0482247224520754,0.00902789811926766,5.3417442039086,9.20564948714286e-08,"group"
"concat_BOLDfslfilter_28","X5","~","X7lag",-0.140413446464765,-0.115389976038973,0.0136193237583675,-8.47251875983046,0,"group"
"concat_BOLDfslfilter_28","X9","~","X10",0.0604864734926051,0.059241147726459,0.00891064216680465,6.64835896420054,2.96378477315784e-11,"group"
"concat_BOLDfslfilter_28","X8","~","X6lag",-0.0852412319261239,-0.0874217335273709,0.0167812687247904,-5.20948296347975,1.89367594272127e-07,"group"
"concat_BOLDfslfilter_28","X3","~","X9lag",-0.0719881248262088,-0.0780188634479349,0.0097525687516782,-7.99982706448591,1.33226762955019e-15,"group"
"concat_BOLDfslfilter_28","X3","~","X7lag",0.0599715965145703,0.0566934486667412,0.00955392831540187,5.93404584953247,2.95559243745913e-09,"group"
"concat_BOLDfslfilter_28","X2","~","X5lag",-0.0146005914021731,-0.015244875649109,0.0129381483439111,-1.17828882803647,0.238681480135138,"group"
"concat_BOLDfslfilter_29","X1","~","X1lag",0.674190391285079,0.676786090358662,0.00788206223092707,85.8640886775973,0,"group"
"concat_BOLDfslfilter_29","X2","~","X2lag",0.491022845890167,0.492017360870842,0.0135023268115519,36.439449862071,0,"group"
"concat_BOLDfslfilter_29","X3","~","X3lag",0.417394366834917,0.417362651089536,0.0112429504807538,37.122163955449,0,"group"
"concat_BOLDfslfilter_29","X4","~","X4lag",0.568020752292908,0.569001255568755,0.00990566173621663,57.4420236346652,0,"group"
"concat_BOLDfslfilter_29","X5","~","X5lag",0.641181725508774,0.643458836540224,0.0102911132683717,62.5256782002203,0,"group"
"concat_BOLDfslfilter_29","X6","~","X6lag",0.452118046302522,0.450459478489782,0.012313963884341,36.5811921100895,0,"group"
"concat_BOLDfslfilter_29","X7","~","X7lag",0.588227605694516,0.5876437190197,0.00942837204898483,62.3271669771424,0,"group"
"concat_BOLDfslfilter_29","X8","~","X8lag",0.599007534467171,0.597740682815847,0.0113847568257219,52.5035968678185,0,"group"
"concat_BOLDfslfilter_29","X9","~","X9lag",0.473993866677694,0.4720684817107,0.0109332080482551,43.1774900493219,0,"group"
"concat_BOLDfslfilter_29","X10","~","X10lag",0.454612148255046,0.453786364804277,0.011730005861187,38.6859452735481,0,"group"
"concat_BOLDfslfilter_29","X3","~","X2",0.39594893486203,0.440486242074849,0.011088955732554,39.7229687536497,0,"group"
"concat_BOLDfslfilter_29","X10","~","X6",0.358963124810793,0.36954525182414,0.0112620762833384,32.8132435375937,0,"group"
"concat_BOLDfslfilter_29","X9","~","X8",0.33647400893391,0.325410876031919,0.011147259862451,29.192005932153,0,"group"
"concat_BOLDfslfilter_29","X4","~","X5",0.230500346855524,0.218690910007277,0.010186083607592,21.4695773598678,0,"group"
"concat_BOLDfslfilter_29","X6","~","X9",0.18771631508996,0.202028605388709,0.010769550137215,18.7592427552366,0,"group"
"concat_BOLDfslfilter_29","X2","~","X8",0.274947605178893,0.273702839225231,0.0135035714441297,20.2689222149608,0,"group"
"concat_BOLDfslfilter_29","X5","~","X6",0.125719559324427,0.118192129313003,0.0137630740927197,8.58762573802635,0,"group"
"concat_BOLDfslfilter_29","X7","~","X3",0.170766933498221,0.17846481049021,0.010443341771719,17.0888604807994,0,"group"
"concat_BOLDfslfilter_29","X4","~","X2",0.168222953088387,0.156888869499747,0.0110828652792191,14.1559845353278,0,"group"
"concat_BOLDfslfilter_29","X9","~","X4",0.125668175606228,0.130909031359911,0.00964130617423027,13.5779352915698,0,"group"
"concat_BOLDfslfilter_29","X8","~","X6",0.154838913982159,0.148760876853179,0.015957446932751,9.32234821021794,0,"group"
"concat_BOLDfslfilter_29","X7","~","X10",0.204659607952725,0.221051928181612,0.0116248264456261,19.0155035187459,0,"group"
"concat_BOLDfslfilter_29","X1","~","X8",0.108732562633149,0.131532998621495,0.0129707532233543,10.1407371149939,0,"group"
"concat_BOLDfslfilter_29","X6","~","X10lag",0.210497549807357,0.204098428585928,0.011417642800071,17.875706234623,0,"group"
"concat_BOLDfslfilter_29","X2","~","X5",0.158605872346602,0.161350951348816,0.0133299015004315,12.1044368815173,0,"group"
"concat_BOLDfslfilter_29","X6","~","X4",0.143748323895895,0.161160250672886,0.0137035416750105,11.7604816692589,0,"group"
"concat_BOLDfslfilter_29","X4","~","X7",0.125117107139159,0.100364838625637,0.0095450648707962,10.5148409135186,0,"group"
"concat_BOLDfslfilter_29","X4","~","X1",0.0637580692301065,0.0489323757362863,0.00857144989217136,5.70876296914226,1.13800244783135e-08,"group"
"concat_BOLDfslfilter_29","X5","~","X7",0.118262122568242,0.0999888140173052,0.0134273078022298,7.44667624292493,9.57012247226885e-14,"group"
"concat_BOLDfslfilter_29","X9","~","X2",0.148741253303492,0.144504914290714,0.012747377502726,11.3360504354572,0,"group"
"concat_BOLDfslfilter_29","X6","~","X4lag",-0.0396806556483629,-0.0445638810339668,0.0138219214867016,-3.2241451434117,0.00126349342277643,"group"
"concat_BOLDfslfilter_29","X2","~","X8lag",-0.094371749383656,-0.0937458167604646,0.013797688662966,-6.79431309477834,1.08830722211906e-11,"group"
"concat_BOLDfslfilter_29","X3","~","X10",0.0522030160371847,0.0539521740220745,0.009749455456748,5.53386537960251,3.13249433059326e-08,"group"
"concat_BOLDfslfilter_29","X2","~","X10",0.128391511065772,0.119276941674256,0.0126920309857811,9.39778210499817,0,"group"
"concat_BOLDfslfilter_29","X1","~","X6",0.0873221937417923,0.101486517046192,0.0119891299602874,8.46487755011029,0,"group"
"concat_BOLDfslfilter_29","X8","~","X10lag",-0.080007578557318,-0.0745302118296084,0.0142025391963478,-5.24766809647488,1.54036482014064e-07,"group"
"concat_BOLDfslfilter_29","X1","~","X9lag",-0.044091915689088,-0.0549269908794171,0.0134398873827936,-4.08686392340887,4.37243396753662e-05,"group"
"concat_BOLDfslfilter_29","X9","~","X1lag",-0.077483982117122,-0.062185086392312,0.00826560605715236,-7.52335472587667,5.32907051820075e-14,"group"
"concat_BOLDfslfilter_29","X2","~","X10lag",-0.0972346728217861,-0.0901678568790286,0.0127411344112115,-7.07690963527436,1.47415413209728e-12,"group"
"concat_BOLDfslfilter_29","X7","~","X6lag",-0.0775317341245819,-0.0858941021343841,0.0115165228988108,-7.45833641708416,8.77076189453874e-14,"group"
"concat_BOLDfslfilter_29","X2","~","X3lag",0.195254769353934,0.175499337077616,0.0124177218825679,14.1329737239472,0,"group"
"concat_BOLDfslfilter_29","X5","~","X10lag",-0.135227393449747,-0.123265913831237,0.0138535847561411,-8.89776299788361,0,"group"
"concat_BOLDfslfilter_29","X5","~","X10",0.129149249809159,0.117939642009938,0.0144938324423572,8.13722957533768,4.44089209850063e-16,"group"
"concat_BOLDfslfilter_29","X8","~","X9lag",0.18287880390019,0.188328095364003,0.0135866192737494,13.8612918761822,0,"group"
"concat_BOLDfslfilter_29","X8","~","X10",0.0526379672299031,0.0491235713380165,0.0139300700138907,3.52644109390919,0.000421184847671841,"group"
"concat_BOLDfslfilter_29","X5","~","X4lag",0.0918957040566384,0.0970253198239438,0.0121487967755065,7.98641393191783,1.33226762955019e-15,"group"
"concat_BOLDfslfilter_29","X4","~","X3lag",-0.115889858061196,-0.097146272505328,0.010986829471021,-8.84206610847675,0,"group"
"concat_BOLDfslfilter_29","X9","~","X2lag",-0.107626030249356,-0.104772481467502,0.0123912610573277,-8.45535260558036,0,"group"
"concat_BOLDfslfilter_29","X10","~","X7lag",0.0685693136724288,0.0634214736872664,0.0100724026982275,6.29655858561205,3.04326341904471e-10,"group"
"concat_BOLDfslfilter_29","X5","~","X7lag",-0.0893465160330137,-0.0754661277526063,0.0134800085045702,-5.59837389768863,2.16371702776996e-08,"group"
"concat_BOLDfslfilter_29","X9","~","X10",0.052019385361331,0.0469501064715608,0.00927022022806904,5.06461608424381,4.09224212072345e-07,"group"
"concat_BOLDfslfilter_29","X8","~","X6lag",-0.0576602579388405,-0.0551936456844803,0.0153957718227723,-3.58498724973579,0.000337094673326765,"group"
"concat_BOLDfslfilter_29","X3","~","X9lag",-0.0278681711538958,-0.031782111095329,0.00989613393837131,-3.21156840572832,0.001320125375329,"group"
"concat_BOLDfslfilter_29","X3","~","X7lag",0.0584753272517123,0.0558975202521242,0.00992885310223518,5.62980635090075,1.80412063066626e-08,"group"
"concat_BOLDfslfilter_29","X2","~","X5lag",-0.0532114330769763,-0.0543246399141082,0.013622951809156,-3.987728994064,6.67088036525598e-05,"group"
"concat_BOLDfslfilter_30","X1","~","X1lag",0.661693332965342,0.662912384682006,0.00821778030359075,80.6680587934855,0,"group"
"concat_BOLDfslfilter_30","X2","~","X2lag",0.490314984418666,0.486169380823547,0.0129794679406005,37.4568035491486,0,"group"
"concat_BOLDfslfilter_30","X3","~","X3lag",0.439377771112269,0.437820282819107,0.0111905692754406,39.1240402559295,0,"group"
"concat_BOLDfslfilter_30","X4","~","X4lag",0.435056999564694,0.436584283020309,0.010841095592584,40.2712326712587,0,"group"
"concat_BOLDfslfilter_30","X5","~","X5lag",0.614537210232052,0.615300768257442,0.0113516111123994,54.203827295083,0,"group"
"concat_BOLDfslfilter_30","X6","~","X6lag",0.426516882823896,0.425361940217971,0.0128984623712839,32.9777246290196,0,"group"
"concat_BOLDfslfilter_30","X7","~","X7lag",0.581379031003239,0.579843713511628,0.00954036980249102,60.7779075146782,0,"group"
"concat_BOLDfslfilter_30","X8","~","X8lag",0.620044771551282,0.61548548013851,0.0115711711684276,53.1912864462577,0,"group"
"concat_BOLDfslfilter_30","X9","~","X9lag",0.507866879687204,0.505171901865284,0.010345403761577,48.8305641333689,0,"group"
"concat_BOLDfslfilter_30","X10","~","X10lag",0.45103931538169,0.450291026202933,0.0115288228713102,39.0578492903636,0,"group"
"concat_BOLDfslfilter_30","X3","~","X2",0.423581492756204,0.461239149504497,0.0114653135753118,40.2290915529498,0,"group"
"concat_BOLDfslfilter_30","X10","~","X6",0.371311974920576,0.406373044798223,0.0109673550793592,37.0529669056696,0,"group"
"concat_BOLDfslfilter_30","X9","~","X8",0.30642958806818,0.288864104194183,0.0105746266112151,27.316719049713,0,"group"
"concat_BOLDfslfilter_30","X4","~","X5",0.333605689838033,0.327193543100501,0.00987679255809455,33.1275098850131,0,"group"
"concat_BOLDfslfilter_30","X6","~","X9",0.223356671397004,0.23292326701442,0.0111024775430612,20.979395464753,0,"group"
"concat_BOLDfslfilter_30","X2","~","X8",0.267607936773891,0.266625666678294,0.0129292151967627,20.6219528889158,0,"group"
"concat_BOLDfslfilter_30","X5","~","X6",0.11777677419109,0.126109393013376,0.0148724574948063,8.47939172510093,0,"group"
"concat_BOLDfslfilter_30","X7","~","X3",0.164058804386036,0.186228020975746,0.0104853217106754,17.7608304365275,0,"group"
"concat_BOLDfslfilter_30","X4","~","X2",0.149699036435482,0.155114329553257,0.0112574295309811,13.778840820311,0,"group"
"concat_BOLDfslfilter_30","X9","~","X4",0.141899352199946,0.12957088141013,0.00947166392061693,13.6798436363534,0,"group"
"concat_BOLDfslfilter_30","X8","~","X6",0.210042302356021,0.213663306998171,0.0160559397971226,13.3074307513573,0,"group"
"concat_BOLDfslfilter_30","X7","~","X10",0.191018361006448,0.218650255677042,0.0119500282733087,18.2970492350562,0,"group"
"concat_BOLDfslfilter_30","X1","~","X8",0.11181432173528,0.14112413833748,0.0132244249853872,10.6714763396836,0,"group"
"concat_BOLDfslfilter_30","X6","~","X10lag",0.232464899117634,0.212055890832163,0.0116584148991794,18.1890842508177,0,"group"
"concat_BOLDfslfilter_30","X2","~","X5",0.118079052911084,0.111766389433127,0.0123427876449975,9.05519827835859,0,"group"
"concat_BOLDfslfilter_30","X6","~","X4",0.190575328679515,0.181471162708207,0.0131810470635248,13.7675832453692,0,"group"
"concat_BOLDfslfilter_30","X4","~","X7",0.114754638985814,0.0961985429480381,0.00944442605236646,10.1857479125408,0,"group"
"concat_BOLDfslfilter_30","X4","~","X1",0.118312378508583,0.0967747806446634,0.00840756389315548,11.5104424866098,0,"group"
"concat_BOLDfslfilter_30","X5","~","X7",0.126874175825116,0.108442669948361,0.0138791446849854,7.81335395009433,5.55111512312578e-15,"group"
"concat_BOLDfslfilter_30","X9","~","X2",0.14420426080664,0.136438836752934,0.0128609826642072,10.6087412070502,0,"group"
"concat_BOLDfslfilter_30","X6","~","X4lag",-0.097359614478552,-0.0930340070211209,0.0131571946612199,-7.07096074935591,1.53854706752554e-12,"group"
"concat_BOLDfslfilter_30","X2","~","X8lag",-0.0424537169698681,-0.041986864851896,0.0135764592356007,-3.09262261413465,0.0019839625548983,"group"
"concat_BOLDfslfilter_30","X3","~","X10",0.0649798371776697,0.0655251476229707,0.00978931125966323,6.693540115837,2.17834639215653e-11,"group"
"concat_BOLDfslfilter_30","X2","~","X10",0.137887461002984,0.127692378898761,0.0127288320287063,10.031743573235,0,"group"
"concat_BOLDfslfilter_30","X1","~","X6",0.0947374694845156,0.121632273809988,0.0127424206860959,9.54546053739297,0,"group"
"concat_BOLDfslfilter_30","X8","~","X10lag",-0.113185179402283,-0.105028144915455,0.0147824521906974,-7.10492031772297,1.20392584790352e-12,"group"
"concat_BOLDfslfilter_30","X1","~","X9lag",-0.0646186573946387,-0.0860573988422076,0.0132707080276363,-6.484763183923,8.88713547197995e-11,"group"
"concat_BOLDfslfilter_30","X9","~","X1lag",-0.0457169527868801,-0.0342086282576981,0.00786150562724161,-4.35140924394415,1.35265310161614e-05,"group"
"concat_BOLDfslfilter_30","X2","~","X10lag",-0.0812114525049215,-0.0750820935885716,0.0128197787811196,-5.85673862790434,4.72045136312715e-09,"group"
"concat_BOLDfslfilter_30","X7","~","X6lag",-0.0547783004548905,-0.0684371267686933,0.01198468736695,-5.71038064433964,1.12723768097567e-08,"group"
"concat_BOLDfslfilter_30","X2","~","X3lag",0.178486834927213,0.163333323054995,0.0120196039901463,13.5889105155957,0,"group"
"concat_BOLDfslfilter_30","X5","~","X10lag",-0.145149582776466,-0.141773978665035,0.0147821917246441,-9.59086320255727,0,"group"
"concat_BOLDfslfilter_30","X5","~","X10",0.115622965848684,0.113121706503653,0.0156525762055157,7.22703438835782,4.93605156748345e-13,"group"
"concat_BOLDfslfilter_30","X8","~","X9lag",0.111595069246076,0.117752848358298,0.0139365614385891,8.44920383533418,0,"group"
"concat_BOLDfslfilter_30","X8","~","X10",0.132540468292482,0.123192917128775,0.0145696937513748,8.45542255252618,0,"group"
"concat_BOLDfslfilter_30","X5","~","X4lag",0.115432088717187,0.118107428928565,0.0138011125018278,8.55781944483988,0,"group"
"concat_BOLDfslfilter_30","X4","~","X3lag",-0.0701649261280205,-0.0665306240413774,0.0107633045812635,-6.18124513146196,6.35979713337065e-10,"group"
"concat_BOLDfslfilter_30","X9","~","X2lag",-0.0891298768191798,-0.0836172074017463,0.0120424587263382,-6.94353282015957,3.82405218601889e-12,"group"
"concat_BOLDfslfilter_30","X10","~","X7lag",0.0495884172236605,0.0432072833269217,0.00958257368356178,4.50894350032921,6.51512550420286e-06,"group"
"concat_BOLDfslfilter_30","X5","~","X7lag",-0.097862993909296,-0.0834251612757832,0.0138063591094966,-6.04251711940479,1.51728252184569e-09,"group"
"concat_BOLDfslfilter_30","X9","~","X10",0.0431229611430127,0.0377840662107861,0.00915761219957389,4.12597360396461,3.6916961217548e-05,"group"
"concat_BOLDfslfilter_30","X8","~","X6lag",-0.0995034462264141,-0.100944741458457,0.0162273409243496,-6.22065820451128,4.95073537720714e-10,"group"
"concat_BOLDfslfilter_30","X3","~","X9lag",-0.070571491407106,-0.080788186915482,0.010184578807853,-7.93240333642357,2.22044604925031e-15,"group"
"concat_BOLDfslfilter_30","X3","~","X7lag",0.0385887210729141,0.0339052139040699,0.00979266752604497,3.46230624228733,0.000535567381214408,"group"
"concat_BOLDfslfilter_30","X2","~","X5lag",-0.0321645804239704,-0.0304828468190128,0.0125248168297299,-2.43379581780839,0.0149414208328769,"group"
"concat_BOLDfslfilter_31","X1","~","X1lag",0.645561943026108,0.647817018507191,0.00848814727586547,76.3201906674196,0,"group"
"concat_BOLDfslfilter_31","X2","~","X2lag",0.599003464459917,0.598708862447394,0.0124172486293048,48.2159035645334,0,"group"
"concat_BOLDfslfilter_31","X3","~","X3lag",0.473010876163406,0.471077565248858,0.010097746598585,46.6517515219556,0,"group"
"concat_BOLDfslfilter_31","X4","~","X4lag",0.5239635052892,0.525735484188441,0.0106466972526466,49.3801478254445,0,"group"
"concat_BOLDfslfilter_31","X5","~","X5lag",0.583336005952733,0.581379322569125,0.0108276920330446,53.6937438555544,0,"group"
"concat_BOLDfslfilter_31","X6","~","X6lag",0.466099321832968,0.465473582668494,0.0132404294879623,35.1554746084094,0,"group"
"concat_BOLDfslfilter_31","X7","~","X7lag",0.604030092659015,0.604006911491545,0.00977941700180084,61.7630796785043,0,"group"
"concat_BOLDfslfilter_31","X8","~","X8lag",0.58025027910285,0.577581100140447,0.011819597260708,48.8663942942037,0,"group"
"concat_BOLDfslfilter_31","X9","~","X9lag",0.460457945762392,0.458729801230269,0.0107835967023927,42.5395917420099,0,"group"
"concat_BOLDfslfilter_31","X10","~","X10lag",0.417112555917805,0.416833512837287,0.0114107080203721,36.5300305724321,0,"group"
"concat_BOLDfslfilter_31","X3","~","X2",0.325516995895548,0.367215921342276,0.0100406341426508,36.5729809616713,0,"group"
"concat_BOLDfslfilter_31","X10","~","X6",0.437289253227644,0.440919933460285,0.0109301136034239,40.3399222970716,0,"group"
"concat_BOLDfslfilter_31","X9","~","X8",0.345973031926802,0.335187795332149,0.0108835723556006,30.7975896498417,0,"group"
"concat_BOLDfslfilter_31","X4","~","X5",0.290555595754438,0.2482023248545,0.0105907055144477,23.4358631269564,0,"group"
"concat_BOLDfslfilter_31","X6","~","X9",0.158762614325131,0.162721388091203,0.010863786205082,14.9783312207564,0,"group"
"concat_BOLDfslfilter_31","X2","~","X8",0.273603451350003,0.267928069482597,0.0138733733564937,19.312395233506,0,"group"
"concat_BOLDfslfilter_31","X5","~","X6",0.118314983328999,0.129314619812476,0.0143752048826944,8.99567142644007,0,"group"
"concat_BOLDfslfilter_31","X7","~","X3",0.134933312753837,0.140452936100936,0.0112864351330652,12.4444020140124,0,"group"
"concat_BOLDfslfilter_31","X4","~","X2",0.14921617982987,0.141268750367451,0.0102548814312028,13.775756581408,0,"group"
"concat_BOLDfslfilter_31","X9","~","X4",0.11724931096143,0.122526328166752,0.00951553832523651,12.8764473410606,0,"group"
"concat_BOLDfslfilter_31","X8","~","X6",0.177505531995698,0.178759670085967,0.0166433720392521,10.7405920906158,0,"group"
"concat_BOLDfslfilter_31","X7","~","X10",0.191217207632113,0.219608836747471,0.0123886005217547,17.7266864293374,0,"group"
"concat_BOLDfslfilter_31","X1","~","X8",0.132053917040308,0.157049169145903,0.0135550879578436,11.5859941030502,0,"group"
"concat_BOLDfslfilter_31","X6","~","X10lag",0.22082810593193,0.218863219664102,0.0122563641200639,17.857108153781,0,"group"
"concat_BOLDfslfilter_31","X2","~","X5",0.163274782110745,0.147321295007286,0.0138232191167468,10.6575243988433,0,"group"
"concat_BOLDfslfilter_31","X6","~","X4",0.179371480063517,0.19211837738493,0.0136389493156086,14.0860100686104,0,"group"
"concat_BOLDfslfilter_31","X4","~","X7",0.156804054207461,0.126423555585031,0.00922367386793138,13.7064208248491,0,"group"
"concat_BOLDfslfilter_31","X4","~","X1",0.0988817033225934,0.0770829653530772,0.00854385545042321,9.02203528610249,0,"group"
"concat_BOLDfslfilter_31","X5","~","X7",0.108050165214515,0.101981065965727,0.0128206648596951,7.95442881330824,1.77635683940025e-15,"group"
"concat_BOLDfslfilter_31","X9","~","X2",0.112893797137592,0.11169131050341,0.0123718514747018,9.02785736894742,0,"group"
"concat_BOLDfslfilter_31","X6","~","X4lag",-0.0852748697962167,-0.0916437463898415,0.0135634535444792,-6.75666754704546,1.41202605163926e-11,"group"
"concat_BOLDfslfilter_31","X2","~","X8lag",-0.120010156283003,-0.116980173268442,0.0141460407099943,-8.26946392044489,2.22044604925031e-16,"group"
"concat_BOLDfslfilter_31","X3","~","X10",0.0624799390541768,0.068936907550522,0.00931558564487411,7.40016894036656,1.36113342819044e-13,"group"
"concat_BOLDfslfilter_31","X2","~","X10",0.109431619544627,0.107030164555181,0.0135618479275983,7.89200447657095,2.88657986402541e-15,"group"
"concat_BOLDfslfilter_31","X1","~","X6",0.0985334380134483,0.118011856786061,0.0121213685550461,9.73585253596905,0,"group"
"concat_BOLDfslfilter_31","X8","~","X10lag",-0.0956521446489304,-0.0954708524214407,0.0151516821331746,-6.30100681774516,2.95718338705342e-10,"group"
"concat_BOLDfslfilter_31","X1","~","X9lag",-0.0601221546498143,-0.0735258282310467,0.0136137163452571,-5.40086383220864,6.63207544437938e-08,"group"
"concat_BOLDfslfilter_31","X9","~","X1lag",-0.0638011846543767,-0.0521560592363581,0.00818837624963865,-6.36952402360111,1.89615656509545e-10,"group"
"concat_BOLDfslfilter_31","X2","~","X10lag",-0.066159492308163,-0.0646643468920633,0.0137976007469288,-4.6866370522032,2.77730859110648e-06,"group"
"concat_BOLDfslfilter_31","X7","~","X6lag",-0.0822948705681562,-0.0951706646345449,0.0126660808761705,-7.51382101259086,5.75095526755831e-14,"group"
"concat_BOLDfslfilter_31","X2","~","X3lag",0.0683205589840356,0.060314936126518,0.0123742608383203,4.87422537108126,1.09236228840182e-06,"group"
