"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"BOLD3TRfilt_30","X3","~","X2",0.712771826738871,0.671376274060928,0.0251018012717264,26.7461393225648,0,"group"
"BOLD3TRfilt_30","X5","~","X4",0.501872047968741,0.559437544183988,0.0313663399821969,17.8356016194913,0,"group"
"BOLD3TRfilt_30","X9","~","X6",0.533666852152857,0.450210475456032,0.0351969286727414,12.7911864027131,0,"group"
"BOLD3TRfilt_30","X2","~","X9",0.10779313195044,0.133477195342488,0.0453802339612393,2.94130690151345,0.00326830543415202,"group"
"BOLD3TRfilt_30","X4","~","X6",0.30417232665533,0.302310939929244,0.038129857067764,7.92845720328771,2.22044604925031e-15,"group"
"BOLD3TRfilt_30","X7","~","X4",0.443082922011841,0.441297204205909,0.0407035648536173,10.8417335384002,0,"group"
"BOLD3TRfilt_30","X1","~","X8",0.267626412380567,0.309868073827313,0.0391573509309558,7.91340748187199,2.44249065417534e-15,"group"
"BOLD3TRfilt_30","X10","~","X7",0.268829197318287,0.279395200780974,0.0364091280642392,7.67376797071375,1.66533453693773e-14,"group"
"BOLD3TRfilt_30","X4","~","X2",0.289137679154383,0.275091711176499,0.0356323890634614,7.7202713151386,1.15463194561016e-14,"group"
"BOLD3TRfilt_30","X3","~","X7",0.128121296945507,0.127355531166321,0.0304539241307184,4.18190872938636,2.89072018260228e-05,"group"
"BOLD3TRfilt_30","X2","~","X8",0.319099920699449,0.363099553456503,0.043021720983934,8.43991233154292,0,"group"
"BOLD3TRfilt_30","X10","~","X1",0.217123054798308,0.210144769318667,0.0364635924514287,5.76313948217224,8.2563504921751e-09,"ind"
"BOLD3TRfilt_30","X7","~","X4lag",-0.241470169018302,-0.243668666355481,0.0454913568654426,-5.35637279574274,8.49092285371e-08,"ind"
"BOLD3TRfilt_30","X9","~","X8lag",0.257775920530065,0.238555346463936,0.0467714462392933,5.10044836423131,3.38849816872155e-07,"ind"
"BOLD3TRfilt_31","X1","~","X1lag",0.190042113212905,0.190275331831337,0.0399173028812941,4.76673818361869,1.87232357462541e-06,"group"
"BOLD3TRfilt_31","X2","~","X2lag",0.199770166156639,0.199626882959759,0.0384845454637239,5.18719606933984,2.13483934530245e-07,"group"
"BOLD3TRfilt_31","X3","~","X3lag",0.208520005342851,0.208514863646878,0.0282167431868247,7.38975658056243,1.46993528460371e-13,"group"
"BOLD3TRfilt_31","X4","~","X4lag",0.331314188637115,0.332033059824859,0.0318730623254359,10.4173567144154,0,"group"
"BOLD3TRfilt_31","X5","~","X5lag",0.241350652233939,0.240768527105799,0.0315374012775883,7.63438068300507,2.26485497023532e-14,"group"
"BOLD3TRfilt_31","X6","~","X6lag",0.115857248456175,0.118260045735433,0.0309057151368215,3.82647821646866,0.000129989646786788,"group"
"BOLD3TRfilt_31","X7","~","X7lag",0.328982058220875,0.325443949617173,0.0346919123234773,9.38097463704627,0,"group"
"BOLD3TRfilt_31","X8","~","X8lag",0.0923192787913905,0.0928441703575508,0.0360745836209691,2.57367268138289,0.0100625419083913,"group"
"BOLD3TRfilt_31","X9","~","X9lag",0.0368213785698273,0.0368977976661034,0.0444947434350902,0.82926194910935,0.406956197283805,"group"
"BOLD3TRfilt_31","X10","~","X10lag",0.237693146841316,0.238544940261055,0.0400921904868526,5.94991037816408,2.68289346294637e-09,"group"
"BOLD3TRfilt_31","X8","~","X9",0.679107787679058,0.631282198919178,0.0317873382048258,19.8595489452885,0,"group"
"BOLD3TRfilt_31","X6","~","X10",0.620278828011154,0.620070939000832,0.0265794024995365,23.3290021854948,0,"group"
"BOLD3TRfilt_31","X3","~","X2",0.543598142971198,0.599016721189404,0.0265870299468279,22.5304113467128,0,"group"
"BOLD3TRfilt_31","X5","~","X4",0.609261409487725,0.617967998586886,0.0263647528621591,23.4391728159851,0,"group"
"BOLD3TRfilt_31","X9","~","X6",0.237219594542271,0.223634325117977,0.0377694616767546,5.92103554538121,3.19920689939579e-09,"group"
"BOLD3TRfilt_31","X2","~","X9",0.146919844606012,0.153528080138386,0.0581091772062363,2.64206253675727,0.00824028393207565,"group"
"BOLD3TRfilt_31","X4","~","X6",0.285319659779684,0.272024968158245,0.0369849454500187,7.35501877448646,1.90958360235527e-13,"group"
"BOLD3TRfilt_31","X7","~","X4",0.190426343288789,0.215083391443758,0.0433013717644304,4.96712650615002,6.79522623725504e-07,"group"
"BOLD3TRfilt_31","X1","~","X8",0.173195834736997,0.21974027926809,0.0430975099338507,5.09867692136654,3.42035756606407e-07,"group"
"BOLD3TRfilt_31","X10","~","X7",0.347603139592483,0.322903202082839,0.0406014862272068,7.9529897077133,1.77635683940025e-15,"group"
"BOLD3TRfilt_31","X4","~","X2",0.289618626673684,0.280290448043156,0.0388228232732822,7.21973376511364,5.20916643154123e-13,"group"
"BOLD3TRfilt_31","X3","~","X7",0.210113900248199,0.211813730768022,0.0300530659743961,7.0479907423914,1.81521464526213e-12,"group"
"BOLD3TRfilt_31","X2","~","X8",0.261263876292146,0.293698610920546,0.0532287674585549,5.51766694859553,3.43529684698751e-08,"group"
"BOLD3TRfilt_31","X9","~","X8lag",0.319395665713978,0.345546439762328,0.0454857794525731,7.59680154811067,3.04201108747293e-14,"ind"
"BOLD3TRfilt_31","X9","~","X4",0.304711446826867,0.301300326686952,0.037439543677107,8.04764954630541,8.88178419700125e-16,"ind"
"BOLD3TRfilt_31","X1","~","X4",0.234564444623767,0.273545816175162,0.043139180461491,6.34100632531366,2.28269181334895e-10,"ind"
"BOLD3TRfilt_31","X7","~","X2",0.23111870555043,0.252636881805008,0.0419115502564157,6.02785819802348,1.66146718605376e-09,"ind"
"BOLD3TRfilt_31","X6","~","X8",0.17987362576711,0.205255476095925,0.0339074396195378,6.05340534109967,1.41815426069059e-09,"ind"
"BOLD3TRfilt_32","X1","~","X1lag",0.419604808808704,0.419227344161586,0.0347780379063742,12.0543702117464,0,"group"
"BOLD3TRfilt_32","X2","~","X2lag",0.323995167606638,0.323349241854975,0.0297538873046775,10.8674620745822,0,"group"
"BOLD3TRfilt_32","X3","~","X3lag",0.133144436506621,0.134242495979686,0.0284011836641888,4.72665145111373,2.28252564182796e-06,"group"
"BOLD3TRfilt_32","X4","~","X4lag",0.0562459953123224,0.0559089862385669,0.0449686748429055,1.24328738691724,0.213761950437955,"group"
"BOLD3TRfilt_32","X5","~","X5lag",0.191033757276095,0.191866090439401,0.0461540011444345,4.15708466615871,3.22334556599468e-05,"group"
"BOLD3TRfilt_32","X6","~","X6lag",0.261487848825018,0.254874259315591,0.0286561102003677,8.89423782688833,0,"group"
"BOLD3TRfilt_32","X7","~","X7lag",0.181719330942857,0.182448226618139,0.037133449547628,4.91331209033322,8.95505582132472e-07,"group"
"BOLD3TRfilt_32","X8","~","X8lag",0.100212328658604,0.101348142529717,0.0299898427225041,3.37941560639349,0.00072640105513111,"group"
"BOLD3TRfilt_32","X9","~","X9lag",0.177916807030402,0.179961993387671,0.0450837735002643,3.99172428161135,6.55946109833216e-05,"group"
"BOLD3TRfilt_32","X10","~","X10lag",-0.00258772416979818,-0.00259297635091036,0.0342444079378839,-0.075719701611246,0.939642101371466,"group"
"BOLD3TRfilt_32","X8","~","X9",0.629356082660922,0.737848360798749,0.0207569230486204,35.5470971815252,0,"group"
"BOLD3TRfilt_32","X6","~","X10",0.559405808459041,0.621040303756073,0.0221235076697377,28.0715116710711,0,"group"
"BOLD3TRfilt_32","X3","~","X2",0.625895136742451,0.566949687706463,0.0304546999323896,18.6161639735446,0,"group"
"BOLD3TRfilt_32","X5","~","X4",0.765215171244228,0.770855344209851,0.0280173534631861,27.5134960631713,0,"group"
"BOLD3TRfilt_32","X9","~","X6",0.700699883174175,0.651459922666383,0.0360328975168787,18.0795874758954,0,"group"
"BOLD3TRfilt_32","X2","~","X9",0.230275976651534,0.282649712562055,0.0484706083886003,5.83136300448276,5.49764367363537e-09,"group"
"BOLD3TRfilt_32","X4","~","X6",0.319886408846562,0.290807384663306,0.0410825181959499,7.07861634177954,1.45594647449343e-12,"group"
"BOLD3TRfilt_32","X7","~","X4",0.272969084384681,0.307700034754973,0.0577957925794619,5.32391755562352,1.01555948983645e-07,"group"
"BOLD3TRfilt_32","X1","~","X8",0.249134335592704,0.301369754896603,0.0361035118892649,8.34738060443956,0,"group"
"BOLD3TRfilt_32","X10","~","X7",0.530535071630714,0.466334514806935,0.0413993653228315,11.2642914008576,0,"group"
"BOLD3TRfilt_32","X4","~","X2",0.274008683355652,0.218282236343115,0.0386559780776348,5.64679118724477,1.63470179614933e-08,"group"
"BOLD3TRfilt_32","X3","~","X7",0.276744565135597,0.279160452147091,0.0311993687651587,8.94763141678808,0,"group"
"BOLD3TRfilt_32","X2","~","X8",0.204481309775451,0.214083329626178,0.0461752262508872,4.63632443213128,3.54659162238313e-06,"group"
"BOLD3TRfilt_32","X9","~","X6lag",-0.395207493249826,-0.358142031765461,0.0435163118296391,-8.23006400835488,2.22044604925031e-16,"ind"
"BOLD3TRfilt_32","X5","~","X4lag",-0.298479471661823,-0.298877893981411,0.0434121005059401,-6.88466788057204,5.79225556407437e-12,"ind"
"BOLD3TRfilt_32","X6","~","X9lag",0.187975947306761,0.204508066600941,0.0302770220167871,6.7545634602885,1.43265399543679e-11,"ind"
"BOLD3TRfilt_32","X4","~","X5lag",0.324234412904587,0.323264415026228,0.0469771521194854,6.88131145549248,5.93036730833774e-12,"ind"
"BOLD3TRfilt_32","X7","~","X5",0.274374506448251,0.307021311713838,0.0493953480553691,6.21559162554512,5.11316322615585e-10,"ind"
"BOLD3TRfilt_32","X10","~","X5",0.218239893694563,0.214655672300071,0.0437479160624559,4.9066490845786,9.26455735683618e-07,"ind"
"BOLD3TRfilt_32","X2","~","X7",0.173605764050363,0.193328548149531,0.0383659586868818,5.03906470127214,4.67812329985051e-07,"ind"
"BOLD3TRfilt_33","X1","~","X1lag",0.301241645727537,0.30467667876227,0.0410049667058446,7.43023841350524,1.08357767203415e-13,"group"
"BOLD3TRfilt_33","X2","~","X2lag",0.174304329701172,0.173965090965705,0.0373383486837609,4.65915331283424,3.17512662828534e-06,"group"
"BOLD3TRfilt_33","X3","~","X3lag",0.0340166371727977,0.0338605131031931,0.0281271712632056,1.20383641804348,0.228652810718974,"group"
"BOLD3TRfilt_33","X4","~","X4lag",0.273566641761346,0.271759497431913,0.0314993130195612,8.62747378849658,0,"group"
"BOLD3TRfilt_33","X5","~","X5lag",0.351600091658005,0.363226186474814,0.0446364920258878,8.13742680012026,4.44089209850063e-16,"group"
"BOLD3TRfilt_33","X6","~","X6lag",0.248746569733217,0.250991032684779,0.0319275458878955,7.86126918636536,3.77475828372553e-15,"group"
"BOLD3TRfilt_33","X7","~","X7lag",0.327998497801122,0.324892305430904,0.0365783241874982,8.88209923903365,0,"group"
"BOLD3TRfilt_33","X8","~","X8lag",0.277679021612282,0.280773206309829,0.0296526657151836,9.46873407627765,0,"group"
"BOLD3TRfilt_33","X9","~","X9lag",0.347197131987751,0.349386640415554,0.0421337337084072,8.2923256418132,2.22044604925031e-16,"group"
"BOLD3TRfilt_33","X10","~","X10lag",0.249281179747171,0.250157359691641,0.0386233061764151,6.47684997625596,9.36573041343536e-11,"group"
"BOLD3TRfilt_33","X8","~","X9",0.532842867229839,0.648590599631969,0.024230681752485,26.7673277317281,0,"group"
"BOLD3TRfilt_33","X6","~","X10",0.610828104474477,0.606549612840627,0.0271981814741797,22.3011091170359,0,"group"
"BOLD3TRfilt_33","X3","~","X2",0.790877958590607,0.717822335366076,0.0227229901150361,31.5901354413337,0,"group"
"BOLD3TRfilt_33","X5","~","X4",0.424266069473982,0.517949900317194,0.0402379392793314,12.8721775914415,0,"group"
"BOLD3TRfilt_33","X9","~","X6",0.717989271299803,0.639314771971005,0.0294869775808961,21.6812581152841,0,"group"
"BOLD3TRfilt_33","X2","~","X9",0.235567948080219,0.253490213263373,0.05229268951322,4.84752678860185,1.25010156160066e-06,"group"
"BOLD3TRfilt_33","X4","~","X6",0.249380829515442,0.214590497292191,0.0427154387136592,5.02372218931633,5.0679531260478e-07,"group"
"BOLD3TRfilt_33","X7","~","X4",0.209690677619305,0.295562874685773,0.0398780899868357,7.41166075866078,1.24789067967868e-13,"group"
"BOLD3TRfilt_33","X1","~","X8",0.196055991393791,0.226613884198194,0.0416022550533623,5.44715385998959,5.11821873772078e-08,"group"
"BOLD3TRfilt_33","X10","~","X7",0.459892098949979,0.381847937924654,0.0386895919619304,9.8695261066693,0,"group"
"BOLD3TRfilt_33","X4","~","X2",0.204371635961002,0.183538112058207,0.0374986002242711,4.89453235482137,9.85397647701447e-07,"group"
"BOLD3TRfilt_33","X3","~","X7",0.234913301566563,0.168437468852387,0.0288693656823224,5.83447072255996,5.39615818695438e-09,"group"
"BOLD3TRfilt_33","X2","~","X8",0.231789412140818,0.2049118614063,0.0513312124591254,3.99195443843197,6.55309651329539e-05,"group"
"BOLD3TRfilt_33","X4","~","X9",0.27564975769292,0.266384070854402,0.0433310288693484,6.14765164375862,7.86384957152109e-10,"ind"
"BOLD3TRfilt_33","X5","~","X4lag",-0.19612848616089,-0.237854690950343,0.043764841837714,-5.43483492599701,5.48471843497822e-08,"ind"
"BOLD3TRfilt_33","X9","~","X6lag",-0.264888096971094,-0.237990889840951,0.0448069037425937,-5.31147814203273,1.08739614868014e-07,"ind"
"BOLD3TRfilt_33","X2","~","X7",0.254010010489021,0.200666296298088,0.0380468028781807,5.27419601958637,1.33339330021798e-07,"ind"
"BOLD3TRfilt_33","X5","~","X6",0.155169645226216,0.163006019135474,0.0394055159289227,4.13662948683364,3.52444506430682e-05,"ind"
"BOLD3TRfilt_34","X1","~","X1lag",0.297879991257547,0.294144602424991,0.0363779462643773,8.08579462642808,6.66133814775094e-16,"group"
"BOLD3TRfilt_34","X2","~","X2lag",0.148561661092205,0.148409285084386,0.033437353218952,4.4384280093159,9.06182831594826e-06,"group"
"BOLD3TRfilt_34","X3","~","X3lag",0.0903009314706044,0.0897529928038832,0.0275022231439754,3.26348136781606,0.00110052420340812,"group"
"BOLD3TRfilt_34","X4","~","X4lag",0.218118974601052,0.224572195297754,0.0641364526965264,3.50147514955901,0.000462690119145348,"group"
"BOLD3TRfilt_34","X5","~","X5lag",0.495261118327899,0.500379720431041,0.03214154067018,15.5680066978021,0,"group"
"BOLD3TRfilt_34","X6","~","X6lag",0.0546975108686617,0.0548004320466874,0.0299800485415187,1.82789670839911,0.0675650551666671,"group"
"BOLD3TRfilt_34","X7","~","X7lag",0.299555952281775,0.295623010664596,0.0354577046138208,8.33734202155228,0,"group"
"BOLD3TRfilt_34","X8","~","X8lag",0.255823449159836,0.254445183037447,0.0294555550281665,8.63827494658093,0,"group"
"BOLD3TRfilt_34","X9","~","X9lag",0.231606751432823,0.231043478144648,0.0311705410123539,7.41223830709509,1.24122934153093e-13,"group"
"BOLD3TRfilt_34","X10","~","X10lag",0.298834092427345,0.297964790516697,0.0358628186577517,8.30845989436171,0,"group"
"BOLD3TRfilt_34","X8","~","X9",0.576844872511394,0.657368079109528,0.0237826378510191,27.64067145232,0,"group"
"BOLD3TRfilt_34","X6","~","X10",0.863518781730687,0.740566015488234,0.0216519488340256,34.2032036545574,0,"group"
"BOLD3TRfilt_34","X3","~","X2",0.757482399105526,0.612977346144562,0.0281451917300373,21.7791142453073,0,"group"
"BOLD3TRfilt_34","X5","~","X4",0.494505959706235,0.74134334683236,0.0440946764126239,16.8125362775113,0,"group"
"BOLD3TRfilt_34","X9","~","X6",0.619715788397242,0.63695423603333,0.0251978605955413,25.2781077829296,0,"group"
"BOLD3TRfilt_34","X2","~","X9",0.247764415811362,0.285753841617107,0.0474861996748793,6.01761866760362,1.7700154675282e-09,"group"
"BOLD3TRfilt_34","X4","~","X6",0.741121964281289,0.562833331779136,0.0611815708233614,9.19939328468868,0,"group"
"BOLD3TRfilt_34","X7","~","X4",0.220370068309563,0.341887686710772,0.0385236615178681,8.87474537050943,0,"group"
"BOLD3TRfilt_34","X1","~","X8",0.292782977536133,0.324077165257041,0.0387706033724337,8.35883729081872,0,"group"
"BOLD3TRfilt_34","X10","~","X7",0.36681307137516,0.363021071974876,0.0380298612307991,9.54568489671157,0,"group"
"BOLD3TRfilt_34","X4","~","X2",0.420886008042655,0.269640918865034,0.0574826357677228,4.69082385078174,2.72107162557766e-06,"group"
"BOLD3TRfilt_34","X3","~","X7",0.314340108744957,0.255929008432202,0.0310812794323345,8.23418511420585,2.22044604925031e-16,"group"
"BOLD3TRfilt_34","X2","~","X8",0.192111454301062,0.194427114009045,0.0482618895620782,4.02858478549534,5.61136238212967e-05,"group"
"BOLD3TRfilt_34","X4","~","X2lag",-0.482976097579666,-0.309101615295664,0.0501425009049816,-6.16446347343945,7.07225167317915e-10,"ind"
"BOLD3TRfilt_34","X2","~","X7",0.294621568530869,0.296423324500878,0.0358547002065288,8.26734912838295,2.22044604925031e-16,"ind"
"BOLD3TRfilt_34","X1","~","X4",0.140649598212949,0.240113304058371,0.0373706787434879,6.42517910114791,1.31714417150874e-10,"ind"
"BOLD3TRfilt_34","X4","~","X5",-0.639588215093189,-0.426631176327229,0.100384492855626,-4.24997092868533,2.1379826208312e-05,"ind"
"BOLD3TRfilt_35","X1","~","X1lag",0.264589777939822,0.266444856147901,0.0408029563800549,6.5300380116119,6.57529586334249e-11,"group"
"BOLD3TRfilt_35","X2","~","X2lag",0.0704005004939135,0.0700787067688858,0.0426050047083569,1.64484682606172,0.100001402836085,"group"
"BOLD3TRfilt_35","X3","~","X3lag",0.0314222326990507,0.0316336790836991,0.0457260639604593,0.691808486097857,0.489057606699085,"group"
"BOLD3TRfilt_35","X4","~","X4lag",0.349898879738335,0.348322486147757,0.0357979530898058,9.73023472246937,0,"group"
"BOLD3TRfilt_35","X5","~","X5lag",0.239318075937517,0.243776820541283,0.0368258119385114,6.61972697162309,3.598632503099e-11,"group"
"BOLD3TRfilt_35","X6","~","X6lag",0.0989126119880494,0.0984645777396825,0.0404101322919443,2.43663091791737,0.0148248020029678,"group"
"BOLD3TRfilt_35","X7","~","X7lag",0.244881370247883,0.244239376922051,0.0386174078138024,6.32459273547503,2.53901344393626e-10,"group"
"BOLD3TRfilt_35","X8","~","X8lag",0.219762156840644,0.221362565715132,0.033633292540394,6.5816501744298,4.65254501591517e-11,"group"
"BOLD3TRfilt_35","X9","~","X9lag",0.301267533814035,0.300608847349133,0.0366075536695717,8.21166172595137,2.22044604925031e-16,"group"
"BOLD3TRfilt_35","X10","~","X10lag",0.279860476271851,0.279423475336474,0.0368300588179294,7.58683217742912,3.28626015289046e-14,"group"
"BOLD3TRfilt_35","X8","~","X9",0.528482654825096,0.528411857273395,0.0337566801082716,15.653549329453,0,"group"
"BOLD3TRfilt_35","X6","~","X10",0.704917770267682,0.702204865772891,0.0209160630435436,33.572516219282,0,"group"
"BOLD3TRfilt_35","X3","~","X2",0.662308404065691,0.645522297428281,0.0354399842104437,18.2145198935516,0,"group"
"BOLD3TRfilt_35","X5","~","X4",0.565398265326949,0.577150611071936,0.0326147556828616,17.6959967655136,0,"group"
"BOLD3TRfilt_35","X9","~","X6",0.351935259048981,0.392338021195092,0.035725722952059,10.9819477053432,0,"group"
"BOLD3TRfilt_35","X2","~","X9",0.124497655788632,0.129913482637344,0.0423398598351529,3.06834937912294,0.00215244804568071,"group"
"BOLD3TRfilt_35","X4","~","X6",0.161820255750298,0.191898220147939,0.0386991413265937,4.95872036354638,7.09590187497611e-07,"group"
"BOLD3TRfilt_35","X7","~","X4",0.362698922126422,0.348447888812137,0.039914172574768,8.72992890330916,0,"group"
"BOLD3TRfilt_35","X1","~","X8",0.239582063168972,0.285919809178995,0.040339547856879,7.08782880247968,1.36224365121507e-12,"group"
"BOLD3TRfilt_35","X10","~","X7",0.420244200945471,0.370294036160397,0.0368730664085882,10.0423987540714,0,"group"
"BOLD3TRfilt_35","X4","~","X2",0.241848473707655,0.246541903736755,0.0392618885322488,6.27942039859472,3.39837491480921e-10,"group"
"BOLD3TRfilt_35","X3","~","X7",0.247191181638697,0.246005597503949,0.0336559794047925,7.30941728199771,2.68229882749438e-13,"group"
"BOLD3TRfilt_35","X2","~","X8",0.247065861234555,0.25784812338857,0.0411559462155465,6.26514871115194,3.72469832754518e-10,"group"
"BOLD3TRfilt_35","X2","~","X3lag",0.381928715514183,0.394497262604991,0.0427679870936442,9.22412508545714,0,"ind"
"BOLD3TRfilt_35","X2","~","X7",0.200191309657662,0.204411937134889,0.0334546575984885,6.11011894332239,9.95569182649092e-10,"ind"
"BOLD3TRfilt_35","X8","~","X6",0.146574429136218,0.163379531283057,0.0349270523542455,4.67773603182971,2.9005960613393e-06,"ind"
"BOLD3TRfilt_35","X6","~","X10lag",0.18202168372359,0.181038033701779,0.0423731817469402,4.27246730686802,1.93321904431443e-05,"ind"
"BOLD3TRfilt_35","X5","~","X10",0.15611213212724,0.188249912248335,0.0342090773147575,5.50292282122225,3.73545974152734e-08,"ind"
"BOLD3TRfilt_35","X5","~","X10lag",-0.143112230286891,-0.172304332671781,0.0347618871521373,-4.95670249194705,7.16996370497824e-07,"ind"
"BOLD3TRfilt_35","X3","~","X2lag",-0.178622699194895,-0.173299760350009,0.042755959623209,-4.05323051750516,5.05151822984828e-05,"ind"
"BOLD3TRfilt_36","X1","~","X1lag",0.37821617520547,0.379193904828106,0.0355103046488895,10.6784188020185,0,"group"
"BOLD3TRfilt_36","X2","~","X2lag",0.277176808934908,0.274272093023369,0.0367245143347225,7.46836542271298,8.12683254025615e-14,"group"
"BOLD3TRfilt_36","X3","~","X3lag",0.0252079229103817,0.0256700272291438,0.0447123326284555,0.574115142738204,0.565889886922782,"group"
"BOLD3TRfilt_36","X4","~","X4lag",0.214142185251064,0.212375653859832,0.0324405567046517,6.54660941220468,5.88580295612928e-11,"group"
"BOLD3TRfilt_36","X5","~","X5lag",0.0883298865451559,0.0876579440651969,0.0297150093178848,2.94995512629496,0.00317820086398335,"group"
"BOLD3TRfilt_36","X6","~","X6lag",0.197624246211482,0.19701198846531,0.044705187106354,4.40691564485832,1.04852998910054e-05,"group"
"BOLD3TRfilt_36","X7","~","X7lag",0.256566754603878,0.253768945657251,0.0358495037890079,7.07872965692376,1.45483625146881e-12,"group"
"BOLD3TRfilt_36","X8","~","X8lag",0.137859283486006,0.138965755906773,0.0328481624755838,4.23054884759739,2.33121811665793e-05,"group"
"BOLD3TRfilt_36","X9","~","X9lag",0.325227796136404,0.319238461617241,0.0285914239406482,11.1655320938172,0,"group"
"BOLD3TRfilt_36","X10","~","X10lag",0.0326284922039363,0.0324915860369023,0.0560604189855888,0.579581576892152,0.562196819790658,"group"
"BOLD3TRfilt_36","X8","~","X9",0.819365129255706,0.602449875591729,0.0369099988437327,16.3221320635187,0,"group"
"BOLD3TRfilt_36","X6","~","X10",0.9291963260508,0.748283982320735,0.0234096151265197,31.9648135296782,0,"group"
"BOLD3TRfilt_36","X3","~","X2",0.638671237847658,0.52795997699605,0.0418467050152217,12.6165244504676,0,"group"
"BOLD3TRfilt_36","X5","~","X4",0.535554128098178,0.738994443581611,0.0214741044166102,34.4132835178915,0,"group"
"BOLD3TRfilt_36","X9","~","X6",0.472322990432094,0.624569058734317,0.024143440953661,25.8690987723359,0,"group"
"BOLD3TRfilt_36","X2","~","X9",0.17199197427323,0.217159038878172,0.0506654399011038,4.28613744007858,1.81806532772999e-05,"group"
"BOLD3TRfilt_36","X4","~","X6",0.505799989301933,0.5197361693641,0.0299305550234404,17.3647354336417,0,"group"
"BOLD3TRfilt_36","X7","~","X4",0.292578785679346,0.375183529356761,0.0381793712057191,9.82686507159028,0,"group"
"BOLD3TRfilt_36","X1","~","X8",0.191186403055061,0.350239382769755,0.0356855275316551,9.81460572382104,0,"group"
"BOLD3TRfilt_36","X10","~","X7",0.381755808011244,0.359767254067054,0.0379889314219437,9.47031781629004,0,"group"
"BOLD3TRfilt_36","X4","~","X2",0.291395584945567,0.179339511991795,0.034995365711729,5.12466460471042,2.98067851955963e-07,"group"
"BOLD3TRfilt_36","X3","~","X7",0.3314683743387,0.347193665890901,0.0366120758985754,9.48303687703243,0,"group"
"BOLD3TRfilt_36","X2","~","X8",0.12644992457239,0.217142514137689,0.0494569363077838,4.39053710861411,1.13071015936939e-05,"group"
"BOLD3TRfilt_36","X2","~","X3lag",0.256281682515306,0.315706258236957,0.0371948344488485,8.48790599326704,0,"ind"
"BOLD3TRfilt_36","X8","~","X6",0.229826501695201,0.223452350951497,0.0365026637644183,6.12153546912681,9.26778875864898e-10,"ind"
"BOLD3TRfilt_36","X6","~","X10lag",-0.31184564889642,-0.250076314366739,0.0437369946952781,-5.71772971849246,1.07956676931309e-08,"ind"
"BOLD3TRfilt_36","X10","~","X6lag",0.245454032567286,0.303853074186333,0.0550697619872929,5.51760282269688,3.43655019996447e-08,"ind"
"BOLD3TRfilt_36","X3","~","X2lag",-0.276195757560402,-0.225925564684117,0.0428996870271208,-5.26636859940934,1.39148761402197e-07,"ind"
"BOLD3TRfilt_36","X8","~","X2lag",-0.276574233424234,-0.159371316520731,0.0303316937058052,-5.25428345896255,1.48601865701536e-07,"ind"
"BOLD3TRfilt_37","X1","~","X1lag",0.376778724598584,0.378940970781131,0.0364316364336341,10.4014260098206,0,"group"
"BOLD3TRfilt_37","X2","~","X2lag",0.311346084941759,0.309596940082546,0.0317757892227295,9.74317074903961,0,"group"
"BOLD3TRfilt_37","X3","~","X3lag",0.174631876976044,0.173488752995737,0.0260493031810912,6.66001511785812,2.73798761440958e-11,"group"
"BOLD3TRfilt_37","X4","~","X4lag",0.307560729218094,0.306956126491858,0.030538493888487,10.0514494137374,0,"group"
"BOLD3TRfilt_37","X5","~","X5lag",0.117597031173527,0.119554855599632,0.0395904539229538,3.01978996836701,0.00252950030303256,"group"
"BOLD3TRfilt_37","X6","~","X6lag",0.336512648271562,0.331181778044815,0.0280356241610323,11.8128912037969,0,"group"
"BOLD3TRfilt_37","X7","~","X7lag",0.15266098104938,0.152373129185601,0.0342635210079582,4.44709488993294,8.70393958263271e-06,"group"
"BOLD3TRfilt_37","X8","~","X8lag",0.188435278085451,0.188435607415638,0.0342950162804426,5.49454783385238,3.91712746683481e-08,"group"
"BOLD3TRfilt_37","X9","~","X9lag",0.270655967551137,0.269315003562663,0.0351689935872402,7.65773984673745,1.88737914186277e-14,"group"
"BOLD3TRfilt_37","X10","~","X10lag",0.167189331887754,0.167558049107754,0.0409530897100515,4.09146294685133,4.28660443463347e-05,"group"
"BOLD3TRfilt_37","X8","~","X9",0.546893552285406,0.599099778759541,0.0287692714442005,20.8242944184918,0,"group"
"BOLD3TRfilt_37","X6","~","X10",0.55657687487564,0.59302534679893,0.0250211932218411,23.7009219161169,0,"group"
"BOLD3TRfilt_37","X3","~","X2",0.608153149668673,0.615692049585819,0.0276897516243986,22.2353763925895,0,"group"
"BOLD3TRfilt_37","X5","~","X4",0.542409241788664,0.552822514178636,0.0359569115960249,15.3745827892447,0,"group"
"BOLD3TRfilt_37","X9","~","X6",0.548473195766535,0.494029416111055,0.0329322956675718,15.0013658658337,0,"group"
"BOLD3TRfilt_37","X2","~","X9",0.289417845464965,0.314995379050797,0.0416567429931205,7.56169005106372,3.97459842815806e-14,"group"
"BOLD3TRfilt_37","X4","~","X6",0.347579633103079,0.334986206796907,0.0364027153013616,9.20223131773847,0,"group"
"BOLD3TRfilt_37","X7","~","X4",0.395628715795559,0.397020357663802,0.0403369563207456,9.84259581974488,0,"group"
"BOLD3TRfilt_37","X1","~","X8",0.264124614884373,0.321812526722595,0.0372125366240988,8.6479599596602,0,"group"
"BOLD3TRfilt_37","X10","~","X7",0.336447054380818,0.326490882302982,0.0420622326673626,7.76209111116246,8.43769498715119e-15,"group"
