"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"concat_BOLD3TRfilt_28","X4","~","X2",0.279232915277091,0.269601459258786,0.0143319206789917,18.811258120761,0,"group"
"concat_BOLD3TRfilt_28","X7","~","X3",0.272546238236907,0.275082359172394,0.0130011250253711,21.1583504224122,0,"group"
"concat_BOLD3TRfilt_28","X2","~","X8",0.385728799627865,0.374752299240298,0.0160782371489762,23.3080465083302,0,"group"
"concat_BOLD3TRfilt_28","X5","~","X6",0.167208560633036,0.174769820410222,0.0142242760747544,12.2867286526031,0,"group"
"concat_BOLD3TRfilt_28","X10","~","X2",0.0932203188718794,0.10653626485646,0.0150189801493523,7.09344201783596,1.30806476761336e-12,"group"
"concat_BOLD3TRfilt_28","X1","~","X4",0.110285647765415,0.14122308500396,0.0143325703457415,9.8532978800917,0,"group"
"concat_BOLD3TRfilt_28","X9","~","X4",0.170357305213504,0.173044734433502,0.0114041074157908,15.1738955206519,0,"group"
"concat_BOLD3TRfilt_28","X6","~","X2",0.0759162935512154,0.0740491538577087,0.0123636390781908,5.98926848231358,2.10786943455332e-09,"group"
"concat_BOLD3TRfilt_28","X3","~","X4",0.0819077958030483,0.0936863457250669,0.0107393201933262,8.72367561806073,0,"group"
"concat_BOLD3TRfilt_28","X2","~","X5",0.0985447905190752,0.0966586299729036,0.0131106927130078,7.37250365703435,1.67421632113474e-13,"group"
"concat_BOLD3TRfilt_28","X10","~","X8",0.156966552126829,0.174283487340425,0.0143494114534816,12.1456888950061,0,"group"
"concat_BOLD3TRfilt_28","X6","~","X8",0.203410460509178,0.192761646487747,0.0137327951541068,14.0365922832616,0,"group"
"concat_BOLD3TRfilt_28","X9","~","X8",0.339847495285639,0.323816943334136,0.026923681915507,12.0272162013484,0,"group"
"concat_BOLD3TRfilt_28","X7","~","X2lag",-0.0956177570542864,-0.106613168388323,0.0126944683380614,-8.39839570662978,0,"group"
"concat_BOLD3TRfilt_28","X1","~","X9lag",-0.0582528612467554,-0.0732446014339845,0.0130665076639148,-5.60552240261267,2.07627763870732e-08,"group"
"concat_BOLD3TRfilt_28","X1","~","X6",0.100685464360215,0.127621544890692,0.0154377420422859,8.26685305021425,2.22044604925031e-16,"group"
"concat_BOLD3TRfilt_28","X10","~","X5",0.072420579195237,0.0811812699132034,0.0140686731501682,5.77035723601503,7.91036569580683e-09,"group"
"concat_BOLD3TRfilt_28","X7","~","X5",0.0658682417079992,0.0720132268639252,0.01438504852962,5.00611636558919,5.55391891365886e-07,"group"
"concat_BOLD3TRfilt_28","X10","~","X3lag",-0.0492943354101957,-0.051083396849164,0.0122653182336976,-4.16486518130593,3.1153660380534e-05,"group"
"concat_BOLD3TRfilt_28","X2","~","X3lag",0.123760366701625,0.112221858796922,0.0158374872381071,7.08583736231221,1.38200562105339e-12,"group"
"concat_BOLD3TRfilt_28","X4","~","X2lag",-0.0814743131766972,-0.0786899732159944,0.0131558473081203,-5.98136869279592,2.21270402001039e-09,"group"
"concat_BOLD3TRfilt_28","X5","~","X1",-0.0473595818518337,-0.0390533749084098,0.0114469338844333,-3.41168869346914,0.00064561799474494,"group"
"concat_BOLD3TRfilt_28","X2","~","X9lag",-0.0534953966764174,-0.0544042022566674,0.0135464904114651,-4.01611049092262,5.91665244744632e-05,"group"
"concat_BOLD3TRfilt_28","X9","~","X10lag",-0.0567216085171436,-0.0485724770528418,0.010209891269265,-4.75739415551471,1.96108022820773e-06,"group"
"concat_BOLD3TRfilt_28","X3","~","X8lag",-0.0477473696593021,-0.0512154419434886,0.0102781362369103,-4.98295029010868,6.26220425514745e-07,"group"
"concat_BOLD3TRfilt_29","X1","~","X1lag",0.321675076078903,0.321704459579715,0.0121955244012905,26.3788951581018,0,"group"
"concat_BOLD3TRfilt_29","X2","~","X2lag",0.218673023635147,0.21830632845726,0.016245562217782,13.4379054126121,0,"group"
"concat_BOLD3TRfilt_29","X3","~","X3lag",0.177866866010135,0.177700431882692,0.0110233244823399,16.1204028936442,0,"group"
"concat_BOLD3TRfilt_29","X4","~","X4lag",0.295039882338542,0.294556193578629,0.0121808682337365,24.1818717620487,0,"group"
"concat_BOLD3TRfilt_29","X5","~","X5lag",0.211464729788416,0.210969081029219,0.0100176662972731,21.0597034048386,0,"group"
"concat_BOLD3TRfilt_29","X6","~","X6lag",0.0889616574481271,0.0888639210991407,0.0101345185120617,8.76844035494915,0,"group"
"concat_BOLD3TRfilt_29","X7","~","X7lag",0.265623429693453,0.264466198575256,0.0119746539966508,22.0854981404244,0,"group"
"concat_BOLD3TRfilt_29","X8","~","X8lag",0.249182217862619,0.249340063607407,0.0134689484817959,18.5122145165531,0,"group"
"concat_BOLD3TRfilt_29","X9","~","X9lag",0.217008285245656,0.217050055317058,0.0139003611851475,15.6147061523103,0,"group"
"concat_BOLD3TRfilt_29","X10","~","X10lag",0.217820552774388,0.218061532273507,0.0123553877783595,17.6491046809103,0,"group"
"concat_BOLD3TRfilt_29","X8","~","X9",0.451130041399921,0.476410796801182,0.0277817749368586,17.1483210804188,0,"group"
"concat_BOLD3TRfilt_29","X6","~","X10",0.570048105937119,0.496551738102417,0.0104956505766544,47.3102390819777,0,"group"
"concat_BOLD3TRfilt_29","X3","~","X2",0.589651164277125,0.600888079271032,0.0107551943828852,55.8695694265862,0,"group"
"concat_BOLD3TRfilt_29","X5","~","X4",0.515238320778629,0.539135661894608,0.0117122389550857,46.0318188488208,0,"group"
"concat_BOLD3TRfilt_29","X9","~","X6",0.23292562261723,0.240111310482257,0.0146260574962555,16.416680335335,0,"group"
"concat_BOLD3TRfilt_29","X2","~","X9",0.209620438593817,0.233479392618698,0.017639512240972,13.2361592219305,0,"group"
"concat_BOLD3TRfilt_29","X4","~","X6",0.29491682674228,0.327311576687672,0.0122970000933702,26.617189086966,0,"group"
"concat_BOLD3TRfilt_29","X7","~","X4",0.189823992442512,0.215816890722062,0.0163915777104636,13.1663281310801,0,"group"
"concat_BOLD3TRfilt_29","X1","~","X8",0.1884453425498,0.23757892800799,0.0148448738497828,16.0041055526697,0,"group"
"concat_BOLD3TRfilt_29","X10","~","X7",0.333450729891189,0.303376915309265,0.0125157572596018,24.2395972546145,0,"group"
"concat_BOLD3TRfilt_29","X4","~","X2",0.276163191603346,0.26694225477266,0.0145971479492313,18.2872884279232,0,"group"
"concat_BOLD3TRfilt_29","X7","~","X3",0.258033901791721,0.278268598591216,0.0132123795538255,21.0612022957398,0,"group"
"concat_BOLD3TRfilt_29","X2","~","X8",0.280231858832916,0.295564717833155,0.0163788977188871,18.0454584249787,0,"group"
"concat_BOLD3TRfilt_29","X5","~","X6",0.136241361224542,0.158219749148607,0.0129942403516486,12.1761445738176,0,"group"
"concat_BOLD3TRfilt_29","X10","~","X2",0.130115083596735,0.13009612564661,0.0152094879064721,8.55361642986352,0,"group"
"concat_BOLD3TRfilt_29","X1","~","X4",0.12444161579596,0.153886859847857,0.0149078454983833,10.3225419034927,0,"group"
"concat_BOLD3TRfilt_29","X9","~","X4",0.181049856918939,0.168163495093948,0.0124930935850641,13.4605167206138,0,"group"
"concat_BOLD3TRfilt_29","X6","~","X2",0.0949724229229929,0.0827155639870475,0.0128619448910036,6.43103081905627,1.26741506178973e-10,"group"
"concat_BOLD3TRfilt_29","X3","~","X4",0.110854151574745,0.116868873813663,0.011481933197177,10.1785014602242,0,"group"
"concat_BOLD3TRfilt_29","X2","~","X5",0.0677550846121139,0.0669885314317357,0.0133559573059845,5.01562934779071,5.28601477700619e-07,"group"
"concat_BOLD3TRfilt_29","X10","~","X8",0.165096320540827,0.174104178801042,0.0144952757081357,12.0110981195979,0,"group"
"concat_BOLD3TRfilt_29","X6","~","X8",0.20150290475368,0.185099868905604,0.0147206687656119,12.5741480806908,0,"group"
"concat_BOLD3TRfilt_29","X9","~","X8",0.253878091138203,0.240406041455664,0.0302505519614647,7.94716214639356,1.99840144432528e-15,"group"
"concat_BOLD3TRfilt_29","X7","~","X2lag",-0.0871893168425285,-0.0956577694251523,0.0129317575420131,-7.39712054717823,1.39221967287995e-13,"group"
"concat_BOLD3TRfilt_29","X1","~","X9lag",-0.0617685075184584,-0.0822532468894169,0.0135837203303682,-6.05528124026002,1.40172540241679e-09,"group"
"concat_BOLD3TRfilt_29","X1","~","X6",0.0802415175282215,0.110127769568597,0.0159624868034387,6.89916119741897,5.23114884742881e-12,"group"
"concat_BOLD3TRfilt_29","X10","~","X5",0.0628959413474789,0.0621753021681064,0.0143854185684577,4.32210587910423,1.54546988062609e-05,"group"
"concat_BOLD3TRfilt_29","X7","~","X5",0.0932448569667956,0.101313964831822,0.0157252123618289,6.44277244088291,1.17310605673993e-10,"group"
"concat_BOLD3TRfilt_29","X10","~","X3lag",-0.0995562323189351,-0.0975888438786648,0.0124015088983278,-7.86911049927351,3.5527136788005e-15,"group"
"concat_BOLD3TRfilt_29","X2","~","X3lag",0.091141117757127,0.0893530441395218,0.0146411492871874,6.10287091449272,1.0417997575729e-09,"group"
"concat_BOLD3TRfilt_29","X4","~","X2lag",-0.0816530307116289,-0.078794327986388,0.0131629367854138,-5.98607508878278,2.14965156786207e-09,"group"
"concat_BOLD3TRfilt_29","X5","~","X1",-0.0905737321093972,-0.0766401367120196,0.0105403462058996,-7.27112138585379,3.566036355096e-13,"group"
"concat_BOLD3TRfilt_29","X2","~","X9lag",-0.0596468520526736,-0.0664486318172807,0.0138522954212418,-4.7969401313363,1.61107727691956e-06,"group"
"concat_BOLD3TRfilt_29","X9","~","X10lag",-0.0463690661418842,-0.0416828020054169,0.0106144186436033,-3.92699811501562,8.60126549946383e-05,"group"
"concat_BOLD3TRfilt_29","X3","~","X8lag",-0.0493952252067856,-0.0531243341049554,0.0109635397028607,-4.84554583143378,1.2626405883065e-06,"group"
"concat_BOLD3TRfilt_30","X1","~","X1lag",0.32352365834538,0.32513572509773,0.0121988287887243,26.6530279856261,0,"group"
"concat_BOLD3TRfilt_30","X2","~","X2lag",0.120036069927168,0.120101054619549,0.0171022012482448,7.02254948800087,2.17847961891948e-12,"group"
"concat_BOLD3TRfilt_30","X3","~","X3lag",0.216912308096802,0.21680863113944,0.0103222593109667,21.0039899800905,0,"group"
"concat_BOLD3TRfilt_30","X4","~","X4lag",0.201864542136216,0.203682296989225,0.0130222544915635,15.6410932623979,0,"group"
"concat_BOLD3TRfilt_30","X5","~","X5lag",0.213907123416516,0.215194164241656,0.0102524719002576,20.9894907623447,0,"group"
"concat_BOLD3TRfilt_30","X6","~","X6lag",0.113420047709213,0.113655346082614,0.00922076976217312,12.3260149655692,0,"group"
"concat_BOLD3TRfilt_30","X7","~","X7lag",0.273366036595901,0.274683143409868,0.0120949804301292,22.7105074701583,0,"group"
"concat_BOLD3TRfilt_30","X8","~","X8lag",0.259735859691824,0.25954205587176,0.0148630054138945,17.4622863037599,0,"group"
"concat_BOLD3TRfilt_30","X9","~","X9lag",0.201363593953573,0.201003924293705,0.0118782695379434,16.921987133869,0,"group"
"concat_BOLD3TRfilt_30","X10","~","X10lag",0.230536941538346,0.231013284476185,0.0120727777637858,19.1350564879233,0,"group"
"concat_BOLD3TRfilt_30","X8","~","X9",0.340497027773418,0.356611852836299,0.0313676529795689,11.3687770350104,0,"group"
"concat_BOLD3TRfilt_30","X6","~","X10",0.601871452987143,0.567672383884444,0.00947894076379238,59.8877446362822,0,"group"
"concat_BOLD3TRfilt_30","X3","~","X2",0.565934365485956,0.609671090596063,0.0101170987659815,60.2614548595759,0,"group"
"concat_BOLD3TRfilt_30","X5","~","X4",0.451023723185555,0.500051551537201,0.0120357249018607,41.5472732730784,0,"group"
"concat_BOLD3TRfilt_30","X9","~","X6",0.227899355693634,0.22178126857482,0.0129819176138309,17.0838604258692,0,"group"
"concat_BOLD3TRfilt_30","X2","~","X9",0.167316372979213,0.174127116763738,0.0188960036746588,9.21502343891144,0,"group"
"concat_BOLD3TRfilt_30","X4","~","X6",0.401664075776888,0.366807441090252,0.0129231463854539,28.3837565674505,0,"group"
"concat_BOLD3TRfilt_30","X7","~","X4",0.168951560012,0.215444381116805,0.0153474087425062,14.0378343166238,0,"group"
"concat_BOLD3TRfilt_30","X1","~","X8",0.206339203196002,0.244858231665476,0.0144108660939755,16.9912224614897,0,"group"
"concat_BOLD3TRfilt_30","X10","~","X7",0.34806087917129,0.316893315615816,0.0126298625398228,25.0907968805384,0,"group"
"concat_BOLD3TRfilt_30","X4","~","X2",0.286940211637887,0.258735980700502,0.0145588998581361,17.7716711579624,0,"group"
"concat_BOLD3TRfilt_30","X7","~","X3",0.312017710674025,0.333033628676234,0.012883051632656,25.8505234762903,0,"group"
"concat_BOLD3TRfilt_30","X2","~","X8",0.329242181451398,0.327160594957792,0.0170286056995508,19.2124123800942,0,"group"
"concat_BOLD3TRfilt_30","X5","~","X6",0.172390627615361,0.174543705068866,0.0140607939180709,12.4135028282111,0,"group"
"concat_BOLD3TRfilt_30","X10","~","X2",0.124342351728096,0.130171323831629,0.0149973969983793,8.67959445533751,0,"group"
"concat_BOLD3TRfilt_30","X1","~","X4",0.118119598524833,0.156438624933981,0.0148504467465549,10.5342706252438,0,"group"
"concat_BOLD3TRfilt_30","X9","~","X4",0.153911765502789,0.164013063069524,0.0112128639444034,14.6272231503697,0,"group"
"concat_BOLD3TRfilt_30","X6","~","X2",0.0717255257223518,0.0708213183310263,0.0115294645442504,6.14263724557302,8.11624989438542e-10,"group"
"concat_BOLD3TRfilt_30","X3","~","X4",0.0907388677368014,0.108407037947464,0.0108370910611421,10.003333674677,0,"group"
"concat_BOLD3TRfilt_30","X2","~","X5",0.121515698267043,0.121549053219916,0.0136786987225452,8.88600996961644,0,"group"
"concat_BOLD3TRfilt_30","X10","~","X8",0.164235519454091,0.170847587958753,0.0140069881173704,12.1973108370729,0,"group"
"concat_BOLD3TRfilt_30","X6","~","X8",0.186338288941959,0.182825971022803,0.0123300673632568,14.827653867295,0,"group"
"concat_BOLD3TRfilt_30","X9","~","X8",0.37242976106125,0.355600145332052,0.0250242906172223,14.2101988332616,0,"group"
"concat_BOLD3TRfilt_30","X7","~","X2lag",-0.0829413115908585,-0.0954210806855831,0.0126276361946445,-7.55652754123944,4.13002965160558e-14,"group"
"concat_BOLD3TRfilt_30","X1","~","X9lag",-0.0799557668914949,-0.0991947720798618,0.0131754713382312,-7.52874561625956,5.12923037376822e-14,"group"
"concat_BOLD3TRfilt_30","X1","~","X6",0.0838853018238842,0.101457240432976,0.0163956986839898,6.18804007004889,6.09168493426182e-10,"group"
"concat_BOLD3TRfilt_30","X10","~","X5",0.051806893360564,0.0542504054538666,0.014536921491546,3.73190468734498,0.000190037409968591,"group"
"concat_BOLD3TRfilt_30","X7","~","X5",0.0713241905636497,0.082034101189834,0.0146962713272318,5.58196697401924,2.37813544412546e-08,"group"
"concat_BOLD3TRfilt_30","X10","~","X3lag",-0.0859977527170608,-0.0835307120184027,0.0122747290203715,-6.80509621676963,1.00981445427806e-11,"group"
"concat_BOLD3TRfilt_30","X2","~","X3lag",0.145766056123531,0.135244383933826,0.0156641508702616,8.63400672363208,0,"group"
"concat_BOLD3TRfilt_30","X4","~","X2lag",-0.135788424276305,-0.122507651641145,0.0129864757153966,-9.43347943860568,0,"group"
"concat_BOLD3TRfilt_30","X5","~","X1",-0.0754747129215444,-0.0631822133120581,0.0107071314381451,-5.90094682941557,3.6142138171158e-09,"group"
"concat_BOLD3TRfilt_30","X2","~","X9lag",-0.08029789334403,-0.0834172179130598,0.0138401798237332,-6.02717731817439,1.66847913263268e-09,"group"
"concat_BOLD3TRfilt_30","X9","~","X10lag",-0.0447072097484433,-0.0411196852160465,0.0101636412037545,-4.04576316614333,5.21529394788001e-05,"group"
"concat_BOLD3TRfilt_30","X3","~","X8lag",-0.0263231411588139,-0.028157143490498,0.0101931663815996,-2.76235493823846,0.00573860559624673,"group"
"concat_BOLD3TRfilt_31","X1","~","X1lag",0.302320704850547,0.302078817577039,0.0122201676801865,24.7196949733205,0,"group"
"concat_BOLD3TRfilt_31","X2","~","X2lag",0.196984266710395,0.19570901917521,0.0165458478013217,11.8282859558019,0,"group"
"concat_BOLD3TRfilt_31","X3","~","X3lag",0.207746212091008,0.206230619639045,0.0102462456189162,20.1274327504223,0,"group"
"concat_BOLD3TRfilt_31","X4","~","X4lag",0.289234928349741,0.287742139584293,0.0121939389014992,23.5971446067288,0,"group"
"concat_BOLD3TRfilt_31","X5","~","X5lag",0.0675317580803802,0.0677050983775159,0.0118351162584565,5.72069567370232,1.06088771101298e-08,"group"
"concat_BOLD3TRfilt_31","X6","~","X6lag",0.162151956365432,0.161523790053151,0.00898994347559924,17.967164141973,0,"group"
"concat_BOLD3TRfilt_31","X7","~","X7lag",0.264567599108353,0.265129826920223,0.0121304773884673,21.8565039470158,0,"group"
"concat_BOLD3TRfilt_31","X8","~","X8lag",0.290553646998836,0.29040663218352,0.0166335197223917,17.4591209215077,0,"group"
"concat_BOLD3TRfilt_31","X9","~","X9lag",0.16328453596529,0.162902945028482,0.0126955644415981,12.8314850259605,0,"group"
"concat_BOLD3TRfilt_31","X10","~","X10lag",0.236271839308254,0.236065309621667,0.0120319825918061,19.6198180823856,0,"group"
"concat_BOLD3TRfilt_31","X8","~","X9",0.26857655015342,0.280813776355656,0.0375908017357995,7.47027898817662,7.99360577730113e-14,"group"
"concat_BOLD3TRfilt_31","X6","~","X10",0.532409827896784,0.523426310796225,0.00949247529346102,55.1411823169866,0,"group"
"concat_BOLD3TRfilt_31","X3","~","X2",0.545405400051289,0.612990341591928,0.0100058383510462,61.2632665135783,0,"group"
"concat_BOLD3TRfilt_31","X5","~","X4",0.57008260240662,0.525297220221619,0.013006041521739,40.3887085354608,0,"group"
"concat_BOLD3TRfilt_31","X9","~","X6",0.249541610534848,0.23443700752237,0.0132320179356903,17.7174040015491,0,"group"
"concat_BOLD3TRfilt_31","X2","~","X9",0.178132488418688,0.18876595331716,0.017055330445187,11.0678566987501,0,"group"
"concat_BOLD3TRfilt_31","X4","~","X6",0.30888642138751,0.321123376604767,0.0129347440068431,24.8264191726466,0,"group"
"concat_BOLD3TRfilt_31","X7","~","X4",0.193623564159506,0.217802293243083,0.0156750564848736,13.8948330714637,0,"group"
"concat_BOLD3TRfilt_31","X1","~","X8",0.204575168556491,0.248123503371547,0.0144931794888243,17.1200186655299,0,"group"
"concat_BOLD3TRfilt_31","X10","~","X7",0.291100390282223,0.25319548644976,0.0125200665137706,20.2231742276508,0,"group"
"concat_BOLD3TRfilt_31","X4","~","X2",0.22908627495044,0.239226038544825,0.0144919470808571,16.5075153262757,0,"group"
"concat_BOLD3TRfilt_31","X7","~","X3",0.309251359544348,0.323214648643288,0.012966600103198,24.9267075463809,0,"group"
"concat_BOLD3TRfilt_31","X2","~","X8",0.349412893603835,0.35413523447337,0.0156273775134615,22.6612068575368,0,"group"
"concat_BOLD3TRfilt_31","X5","~","X6",0.143100516031205,0.137082374799488,0.0148496471745265,9.23135568060111,0,"group"
"concat_BOLD3TRfilt_31","X10","~","X2",0.119680896803471,0.122278928025061,0.0154187052925421,7.93055744338057,2.22044604925031e-15,"group"
"concat_BOLD3TRfilt_31","X1","~","X4",0.106766486384614,0.122351795580668,0.0147514758076262,8.29420711366481,0,"group"
"concat_BOLD3TRfilt_31","X9","~","X4",0.163336936410371,0.147602766166595,0.0112686652168028,13.0985137393649,0,"group"
"concat_BOLD3TRfilt_31","X6","~","X2",0.059738223869152,0.0600051574535351,0.0115859216868903,5.17914405734609,2.22906290314739e-07,"group"
"concat_BOLD3TRfilt_31","X3","~","X4",0.112279393995095,0.120843940929822,0.0108806333943243,11.1063332942417,0,"group"
"concat_BOLD3TRfilt_31","X2","~","X5",0.115917540560306,0.120468212076446,0.012331122929619,9.76944376956015,0,"group"
"concat_BOLD3TRfilt_31","X10","~","X8",0.206715721363074,0.214057528752947,0.0143301411957317,14.9375728982143,0,"group"
"concat_BOLD3TRfilt_31","X6","~","X8",0.223649800402123,0.227685304358797,0.0126723163871689,17.9671417128864,0,"group"
"concat_BOLD3TRfilt_31","X9","~","X8",0.403246665550748,0.385674092275737,0.0277010183607353,13.9227405741303,0,"group"
"concat_BOLD3TRfilt_31","X7","~","X2lag",-0.0906237785534207,-0.105763321779214,0.012709168707313,-8.32181271764507,0,"group"
"concat_BOLD3TRfilt_31","X1","~","X9lag",-0.0806578689042891,-0.102045986449094,0.0133354104929002,-7.65225686179093,1.97619698383278e-14,"group"
"concat_BOLD3TRfilt_31","X1","~","X6",0.123791433416195,0.14748202532349,0.0165540053412983,8.90914448091646,0,"group"
"concat_BOLD3TRfilt_31","X10","~","X5",0.0928408452600828,0.0985800832307416,0.0139091235392169,7.08744033747305,1.36624045410372e-12,"group"
"concat_BOLD3TRfilt_31","X7","~","X5",0.0790658677710758,0.0965219227633057,0.0144308302426029,6.68859110256541,2.25328644631873e-11,"group"
"concat_BOLD3TRfilt_31","X10","~","X3lag",-0.0785141831809733,-0.0708534071974541,0.0122926061993898,-5.76390441930622,8.21899726055619e-09,"group"
"concat_BOLD3TRfilt_31","X2","~","X3lag",0.103062993163295,0.0910308474333794,0.0147078228208635,6.1892809385934,6.04392758063454e-10,"group"
"concat_BOLD3TRfilt_31","X4","~","X2lag",-0.046341231827491,-0.0480790914688947,0.0130701939678453,-3.67852930011419,0.000234582745491707,"group"
"concat_BOLD3TRfilt_31","X5","~","X1",-0.0842013606693575,-0.0677034855782934,0.0117237050306137,-5.77492229644993,7.69886066009917e-09,"group"
"concat_BOLD3TRfilt_31","X2","~","X9lag",-0.0580342229598106,-0.0613548055655978,0.0132462906243222,-4.63184806265242,3.62416086252537e-06,"group"
"concat_BOLD3TRfilt_31","X9","~","X10lag",-0.0840162954435055,-0.0775311843605433,0.0106607454831414,-7.27258562575657,3.5260683262095e-13,"group"
"concat_BOLD3TRfilt_31","X3","~","X8lag",-0.0499800271635998,-0.0569037774760433,0.0103395089209656,-5.50352806027939,3.72265247516879e-08,"group"
"concat_BOLD3TRfilt_32","X1","~","X1lag",0.375370075861337,0.374720110205648,0.0116948951113307,32.0413399725661,0,"group"
"concat_BOLD3TRfilt_32","X2","~","X2lag",0.169134991910257,0.169229881963138,0.0162164687700281,10.4356801941934,0,"group"
"concat_BOLD3TRfilt_32","X3","~","X3lag",0.105454154139746,0.105549067816142,0.0109871642366492,9.60657959986331,0,"group"
"concat_BOLD3TRfilt_32","X4","~","X4lag",0.232461004538511,0.233440345457532,0.0129372028490421,18.0441126402232,0,"group"
"concat_BOLD3TRfilt_32","X5","~","X5lag",0.15508779480858,0.156385257339591,0.0107219294994409,14.5855517281424,0,"group"
"concat_BOLD3TRfilt_32","X6","~","X6lag",0.0970557191364734,0.0970416111036515,0.00976188136896837,9.94087178851947,0,"group"
"concat_BOLD3TRfilt_32","X7","~","X7lag",0.306679313483192,0.306367084339367,0.0117561086180595,26.0602461488603,0,"group"
"concat_BOLD3TRfilt_32","X8","~","X8lag",0.265050823412293,0.264992513465226,0.0152216745376394,17.4088936673797,0,"group"
"concat_BOLD3TRfilt_32","X9","~","X9lag",0.193305952009468,0.193266946091488,0.0130657997562327,14.7918190770752,0,"group"
"concat_BOLD3TRfilt_32","X10","~","X10lag",0.255157359125591,0.254070080446435,0.011835993147169,21.4658860720281,0,"group"
"concat_BOLD3TRfilt_32","X8","~","X9",0.337643299822569,0.374645407001573,0.033683020645639,11.1226784243318,0,"group"
"concat_BOLD3TRfilt_32","X6","~","X10",0.595646582392296,0.526851190946333,0.0101398949006488,51.9582496769885,0,"group"
"concat_BOLD3TRfilt_32","X3","~","X2",0.636488927669643,0.638770706269371,0.0106441149552882,60.0116316812245,0,"group"
"concat_BOLD3TRfilt_32","X5","~","X4",0.529545896346232,0.533872257557644,0.0119122605764388,44.8170399003516,0,"group"
"concat_BOLD3TRfilt_32","X9","~","X6",0.270836696806788,0.261935544488844,0.0138414511062061,18.9239944915457,0,"group"
"concat_BOLD3TRfilt_32","X2","~","X9",0.148441081162783,0.165316674865058,0.017273527217024,9.57052215149954,0,"group"
"concat_BOLD3TRfilt_32","X4","~","X6",0.319834773867194,0.330597526354282,0.0133436932072089,24.7755640976276,0,"group"
"concat_BOLD3TRfilt_32","X7","~","X4",0.171280703844848,0.200737914830115,0.0156112415857949,12.8585489966904,0,"group"
"concat_BOLD3TRfilt_32","X1","~","X8",0.181055873322126,0.227662223067289,0.0142691224905379,15.9548860287838,0,"group"
"concat_BOLD3TRfilt_32","X10","~","X7",0.257762275877139,0.240560964796879,0.0125536204767697,19.16267623687,0,"group"
"concat_BOLD3TRfilt_32","X4","~","X2",0.260887720140043,0.250367571464258,0.0152318946119949,16.4370603816479,0,"group"
"concat_BOLD3TRfilt_32","X7","~","X3",0.28395682724234,0.318231807522594,0.0124817271741464,25.4958150488782,0,"group"
"concat_BOLD3TRfilt_32","X2","~","X8",0.344458109714989,0.345729700434281,0.0158277037500239,21.8433264796076,0,"group"
"concat_BOLD3TRfilt_32","X5","~","X6",0.135664881947655,0.141375810322409,0.0139665544947661,10.1224543516004,0,"group"
"concat_BOLD3TRfilt_32","X10","~","X2",0.150617310159804,0.158097897886558,0.0157290241290607,10.0513481694302,0,"group"
"concat_BOLD3TRfilt_32","X1","~","X4",0.105863173258435,0.138196978391042,0.014309824179881,9.65748961369778,0,"group"
"concat_BOLD3TRfilt_32","X9","~","X4",0.134408167968787,0.125758882565914,0.0112123852101136,11.2160686784538,0,"group"
"concat_BOLD3TRfilt_32","X6","~","X2",0.0938449382278705,0.0871287277826344,0.0122484922014768,7.11342476685657,1.13198339590781e-12,"group"
"concat_BOLD3TRfilt_32","X3","~","X4",0.109757222763844,0.114779098251355,0.0113128205634313,10.1459311237004,0,"group"
"concat_BOLD3TRfilt_32","X2","~","X5",0.143233098656646,0.148042087918258,0.0124033506056708,11.9356529235394,0,"group"
"concat_BOLD3TRfilt_32","X10","~","X8",0.154313710729025,0.162575837045462,0.0145880498160207,11.1444531034518,0,"group"
"concat_BOLD3TRfilt_32","X6","~","X8",0.206681454057722,0.19259823553248,0.0138925666430977,13.8634019530271,0,"group"
"concat_BOLD3TRfilt_32","X9","~","X8",0.374156762741026,0.337202916843124,0.0288407679402227,11.6918841253476,0,"group"
"concat_BOLD3TRfilt_32","X7","~","X2lag",-0.0554113966444266,-0.0623574130900287,0.0124142615179489,-5.02304651789965,5.08582201463881e-07,"group"
"concat_BOLD3TRfilt_32","X1","~","X9lag",-0.0649003255811741,-0.0905315309569029,0.0130849033263308,-6.91877721211176,4.55568915924687e-12,"group"
"concat_BOLD3TRfilt_32","X1","~","X6",0.0921499433857467,0.12434336944576,0.0160108928714587,7.76617334486179,7.99360577730113e-15,"group"
"concat_BOLD3TRfilt_32","X10","~","X5",0.090981125829751,0.0987061763990839,0.0141560849012404,6.97270305227082,3.10906855816029e-12,"group"
"concat_BOLD3TRfilt_32","X7","~","X5",0.0717051398547094,0.0833561236469552,0.0148655008734083,5.60735385620705,2.05443357881308e-08,"group"
"concat_BOLD3TRfilt_32","X10","~","X3lag",-0.0667619056716058,-0.0698902355536578,0.0126004445000705,-5.5466484180988,2.91197452817471e-08,"group"
"concat_BOLD3TRfilt_32","X2","~","X3lag",0.162603006560459,0.162167993338966,0.0145012962814915,11.1829997947112,0,"group"
"concat_BOLD3TRfilt_32","X4","~","X2lag",-0.0787397191200601,-0.0756069789178995,0.0135948217721726,-5.56145422021348,2.67535864573176e-08,"group"
"concat_BOLD3TRfilt_32","X5","~","X1",-0.0827575144656993,-0.063912756049183,0.0109207391514262,-5.85242035021376,4.8447028611065e-09,"group"
"concat_BOLD3TRfilt_32","X2","~","X9lag",-0.0823668147617053,-0.0917122148703607,0.0130269176230741,-7.04020839956141,1.9195756095769e-12,"group"
